"index","op","name","z","type","value","probability"
12,"R_Date","UCIAMS 191099",,"likelihood",-36119.5,0.0003565
12,"R_Date","UCIAMS 191099",,"likelihood",-36114.5,0.0003557
12,"R_Date","UCIAMS 191099",,"likelihood",-36109.5,0.0003551
12,"R_Date","UCIAMS 191099",,"likelihood",-36104.5,0.0003546
12,"R_Date","UCIAMS 191099",,"likelihood",-36099.5,0.0003542
12,"R_Date","UCIAMS 191099",,"likelihood",-36094.5,0.0003539
12,"R_Date","UCIAMS 191099",,"likelihood",-36089.5,0.0003536
12,"R_Date","UCIAMS 191099",,"likelihood",-36084.5,0.0003534
12,"R_Date","UCIAMS 191099",,"likelihood",-36079.5,0.0003532
12,"R_Date","UCIAMS 191099",,"likelihood",-36074.5,0.0003531
12,"R_Date","UCIAMS 191099",,"likelihood",-36069.5,0.0003528
12,"R_Date","UCIAMS 191099",,"likelihood",-36064.5,0.0003525
12,"R_Date","UCIAMS 191099",,"likelihood",-36059.5,0.000352
12,"R_Date","UCIAMS 191099",,"likelihood",-36054.5,0.0003516
12,"R_Date","UCIAMS 191099",,"likelihood",-36049.5,0.0003513
12,"R_Date","UCIAMS 191099",,"likelihood",-36044.5,0.0003514
12,"R_Date","UCIAMS 191099",,"likelihood",-36039.5,0.0003516
12,"R_Date","UCIAMS 191099",,"likelihood",-36034.5,0.0003519
12,"R_Date","UCIAMS 191099",,"likelihood",-36029.5,0.0003521
12,"R_Date","UCIAMS 191099",,"likelihood",-36024.5,0.0003521
12,"R_Date","UCIAMS 191099",,"likelihood",-36019.5,0.0003521
12,"R_Date","UCIAMS 191099",,"likelihood",-36014.5,0.0003521
12,"R_Date","UCIAMS 191099",,"likelihood",-36009.5,0.0003521
12,"R_Date","UCIAMS 191099",,"likelihood",-36004.5,0.0003521
12,"R_Date","UCIAMS 191099",,"likelihood",-35999.5,0.000352
12,"R_Date","UCIAMS 191099",,"likelihood",-35994.5,0.000352
12,"R_Date","UCIAMS 191099",,"likelihood",-35989.5,0.0003521
12,"R_Date","UCIAMS 191099",,"likelihood",-35984.5,0.0003522
12,"R_Date","UCIAMS 191099",,"likelihood",-35979.5,0.0003525
12,"R_Date","UCIAMS 191099",,"likelihood",-35974.5,0.0003527
12,"R_Date","UCIAMS 191099",,"likelihood",-35969.5,0.0003528
12,"R_Date","UCIAMS 191099",,"likelihood",-35964.5,0.0003529
12,"R_Date","UCIAMS 191099",,"likelihood",-35959.5,0.0003528
12,"R_Date","UCIAMS 191099",,"likelihood",-35954.5,0.0003528
12,"R_Date","UCIAMS 191099",,"likelihood",-35949.5,0.0003528
12,"R_Date","UCIAMS 191099",,"likelihood",-35944.5,0.000353
12,"R_Date","UCIAMS 191099",,"likelihood",-35939.5,0.0003533
12,"R_Date","UCIAMS 191099",,"likelihood",-35934.5,0.0003535
12,"R_Date","UCIAMS 191099",,"likelihood",-35929.5,0.0003536
12,"R_Date","UCIAMS 191099",,"likelihood",-35924.5,0.0003535
12,"R_Date","UCIAMS 191099",,"likelihood",-35919.5,0.0003533
12,"R_Date","UCIAMS 191099",,"likelihood",-35914.5,0.0003531
12,"R_Date","UCIAMS 191099",,"likelihood",-35909.5,0.0003528
12,"R_Date","UCIAMS 191099",,"likelihood",-35904.5,0.0003527
12,"R_Date","UCIAMS 191099",,"likelihood",-35899.5,0.0003525
12,"R_Date","UCIAMS 191099",,"likelihood",-35894.5,0.0003523
12,"R_Date","UCIAMS 191099",,"likelihood",-35889.5,0.0003521
12,"R_Date","UCIAMS 191099",,"likelihood",-35884.5,0.0003519
12,"R_Date","UCIAMS 191099",,"likelihood",-35879.5,0.0003518
12,"R_Date","UCIAMS 191099",,"likelihood",-35874.5,0.0003517
12,"R_Date","UCIAMS 191099",,"likelihood",-35869.5,0.0003513
12,"R_Date","UCIAMS 191099",,"likelihood",-35864.5,0.0003507
12,"R_Date","UCIAMS 191099",,"likelihood",-35859.5,0.00035
12,"R_Date","UCIAMS 191099",,"likelihood",-35854.5,0.0003491
12,"R_Date","UCIAMS 191099",,"likelihood",-35849.5,0.0003483
12,"R_Date","UCIAMS 191099",,"likelihood",-35844.5,0.0003474
12,"R_Date","UCIAMS 191099",,"likelihood",-35839.5,0.0003466
12,"R_Date","UCIAMS 191099",,"likelihood",-35834.5,0.0003456
12,"R_Date","UCIAMS 191099",,"likelihood",-35829.5,0.0003445
12,"R_Date","UCIAMS 191099",,"likelihood",-35824.5,0.0003432
12,"R_Date","UCIAMS 191099",,"likelihood",-35819.5,0.0003417
12,"R_Date","UCIAMS 191099",,"likelihood",-35814.5,0.0003401
12,"R_Date","UCIAMS 191099",,"likelihood",-35809.5,0.0003384
12,"R_Date","UCIAMS 191099",,"likelihood",-35804.5,0.0003365
12,"R_Date","UCIAMS 191099",,"likelihood",-35799.5,0.0003345
12,"R_Date","UCIAMS 191099",,"likelihood",-35794.5,0.0003324
12,"R_Date","UCIAMS 191099",,"likelihood",-35789.5,0.0003301
12,"R_Date","UCIAMS 191099",,"likelihood",-35784.5,0.0003276
12,"R_Date","UCIAMS 191099",,"likelihood",-35779.5,0.0003251
12,"R_Date","UCIAMS 191099",,"likelihood",-35774.5,0.0003224
12,"R_Date","UCIAMS 191099",,"likelihood",-35769.5,0.0003195
12,"R_Date","UCIAMS 191099",,"likelihood",-35764.5,0.0003163
12,"R_Date","UCIAMS 191099",,"likelihood",-35759.5,0.00031291
12,"R_Date","UCIAMS 191099",,"likelihood",-35754.5,0.00030941
12,"R_Date","UCIAMS 191099",,"likelihood",-35749.5,0.0003059
12,"R_Date","UCIAMS 191099",,"likelihood",-35744.5,0.00030245
12,"R_Date","UCIAMS 191099",,"likelihood",-35739.5,0.00029899
12,"R_Date","UCIAMS 191099",,"likelihood",-35734.5,0.00029545
12,"R_Date","UCIAMS 191099",,"likelihood",-35729.5,0.00029174
12,"R_Date","UCIAMS 191099",,"likelihood",-35724.5,0.00028785
12,"R_Date","UCIAMS 191099",,"likelihood",-35719.5,0.00028382
12,"R_Date","UCIAMS 191099",,"likelihood",-35714.5,0.00027968
12,"R_Date","UCIAMS 191099",,"likelihood",-35709.5,0.0002755
12,"R_Date","UCIAMS 191099",,"likelihood",-35704.5,0.00027129
12,"R_Date","UCIAMS 191099",,"likelihood",-35699.5,0.00026703
12,"R_Date","UCIAMS 191099",,"likelihood",-35694.5,0.00026271
12,"R_Date","UCIAMS 191099",,"likelihood",-35689.5,0.00025833
12,"R_Date","UCIAMS 191099",,"likelihood",-35684.5,0.00025385
12,"R_Date","UCIAMS 191099",,"likelihood",-35679.5,0.0002493
12,"R_Date","UCIAMS 191099",,"likelihood",-35674.5,0.00024472
12,"R_Date","UCIAMS 191099",,"likelihood",-35669.5,0.00024013
12,"R_Date","UCIAMS 191099",,"likelihood",-35664.5,0.00023553
12,"R_Date","UCIAMS 191099",,"likelihood",-35659.5,0.00023091
12,"R_Date","UCIAMS 191099",,"likelihood",-35654.5,0.00022631
12,"R_Date","UCIAMS 191099",,"likelihood",-35649.5,0.00022175
12,"R_Date","UCIAMS 191099",,"likelihood",-35644.5,0.00021724
12,"R_Date","UCIAMS 191099",,"likelihood",-35639.5,0.00021277
12,"R_Date","UCIAMS 191099",,"likelihood",-35634.5,0.00020833
12,"R_Date","UCIAMS 191099",,"likelihood",-35629.5,0.00020393
12,"R_Date","UCIAMS 191099",,"likelihood",-35624.5,0.00019957
12,"R_Date","UCIAMS 191099",,"likelihood",-35619.5,0.00019524
12,"R_Date","UCIAMS 191099",,"likelihood",-35614.5,0.00019095
12,"R_Date","UCIAMS 191099",,"likelihood",-35609.5,0.00018672
12,"R_Date","UCIAMS 191099",,"likelihood",-35604.5,0.0001825
12,"R_Date","UCIAMS 191099",,"likelihood",-35599.5,0.00017831
12,"R_Date","UCIAMS 191099",,"likelihood",-35594.5,0.00017421
12,"R_Date","UCIAMS 191099",,"likelihood",-35589.5,0.00017028
12,"R_Date","UCIAMS 191099",,"likelihood",-35584.5,0.00016654
12,"R_Date","UCIAMS 191099",,"likelihood",-35579.5,0.00016295
12,"R_Date","UCIAMS 191099",,"likelihood",-35574.5,0.00015946
12,"R_Date","UCIAMS 191099",,"likelihood",-35569.5,0.00015603
12,"R_Date","UCIAMS 191099",,"likelihood",-35564.5,0.00015263
12,"R_Date","UCIAMS 191099",,"likelihood",-35559.5,0.00014927
12,"R_Date","UCIAMS 191099",,"likelihood",-35554.5,0.00014602
12,"R_Date","UCIAMS 191099",,"likelihood",-35549.5,0.00014294
12,"R_Date","UCIAMS 191099",,"likelihood",-35544.5,0.00014
12,"R_Date","UCIAMS 191099",,"likelihood",-35539.5,0.0001372
12,"R_Date","UCIAMS 191099",,"likelihood",-35534.5,0.00013454
12,"R_Date","UCIAMS 191099",,"likelihood",-35529.5,0.00013205
12,"R_Date","UCIAMS 191099",,"likelihood",-35524.5,0.00012973
12,"R_Date","UCIAMS 191099",,"likelihood",-35519.5,0.00012756
12,"R_Date","UCIAMS 191099",,"likelihood",-35514.5,0.00012553
12,"R_Date","UCIAMS 191099",,"likelihood",-35509.5,0.00012363
12,"R_Date","UCIAMS 191099",,"likelihood",-35504.5,0.00012184
12,"R_Date","UCIAMS 191099",,"likelihood",-35499.5,0.00012019
12,"R_Date","UCIAMS 191099",,"likelihood",-35494.5,0.00011863
12,"R_Date","UCIAMS 191099",,"likelihood",-35489.5,0.00011716
12,"R_Date","UCIAMS 191099",,"likelihood",-35484.5,0.00011578
12,"R_Date","UCIAMS 191099",,"likelihood",-35479.5,0.0001145
12,"R_Date","UCIAMS 191099",,"likelihood",-35474.5,0.00011328
12,"R_Date","UCIAMS 191099",,"likelihood",-35469.5,0.00011208
12,"R_Date","UCIAMS 191099",,"likelihood",-35464.5,0.00011086
12,"R_Date","UCIAMS 191099",,"likelihood",-35459.5,0.00010967
12,"R_Date","UCIAMS 191099",,"likelihood",-35454.5,0.00010852
12,"R_Date","UCIAMS 191099",,"likelihood",-35449.5,0.00010745
12,"R_Date","UCIAMS 191099",,"likelihood",-35444.5,0.00010651
12,"R_Date","UCIAMS 191099",,"likelihood",-35439.5,0.00010566
12,"R_Date","UCIAMS 191099",,"likelihood",-35434.5,0.00010483
12,"R_Date","UCIAMS 191099",,"likelihood",-35429.5,0.00010395
12,"R_Date","UCIAMS 191099",,"likelihood",-35424.5,0.00010301
12,"R_Date","UCIAMS 191099",,"likelihood",-35419.5,0.00010203
12,"R_Date","UCIAMS 191099",,"likelihood",-35414.5,0.00010106
12,"R_Date","UCIAMS 191099",,"likelihood",-35409.5,0.00010011
12,"R_Date","UCIAMS 191099",,"likelihood",-35404.5,0.00009918
12,"R_Date","UCIAMS 191099",,"likelihood",-35399.5,0.00009828
12,"R_Date","UCIAMS 191099",,"likelihood",-35394.5,0.00009739
12,"R_Date","UCIAMS 191099",,"likelihood",-35389.5,0.00009651
12,"R_Date","UCIAMS 191099",,"likelihood",-35384.5,0.00009566
12,"R_Date","UCIAMS 191099",,"likelihood",-35379.5,0.00009484
12,"R_Date","UCIAMS 191099",,"likelihood",-35374.5,0.000094
12,"R_Date","UCIAMS 191099",,"likelihood",-35369.5,0.00009313
12,"R_Date","UCIAMS 191099",,"likelihood",-35364.5,0.00009219
12,"R_Date","UCIAMS 191099",,"likelihood",-35359.5,0.00009122
12,"R_Date","UCIAMS 191099",,"likelihood",-35354.5,0.00009024
12,"R_Date","UCIAMS 191099",,"likelihood",-35349.5,0.00008931
12,"R_Date","UCIAMS 191099",,"likelihood",-35344.5,0.00008845
12,"R_Date","UCIAMS 191099",,"likelihood",-35339.5,0.00008761
12,"R_Date","UCIAMS 191099",,"likelihood",-35334.5,0.00008679
12,"R_Date","UCIAMS 191099",,"likelihood",-35329.5,0.00008597
12,"R_Date","UCIAMS 191099",,"likelihood",-35324.5,0.00008514
12,"R_Date","UCIAMS 191099",,"likelihood",-35319.5,0.00008432
12,"R_Date","UCIAMS 191099",,"likelihood",-35314.5,0.00008347
12,"R_Date","UCIAMS 191099",,"likelihood",-35309.5,0.00008259
12,"R_Date","UCIAMS 191099",,"likelihood",-35304.5,0.00008167
12,"R_Date","UCIAMS 191099",,"likelihood",-35299.5,0.00008071
12,"R_Date","UCIAMS 191099",,"likelihood",-35294.5,0.00007972
12,"R_Date","UCIAMS 191099",,"likelihood",-35289.5,0.00007872
12,"R_Date","UCIAMS 191099",,"likelihood",-35284.5,0.0000777
12,"R_Date","UCIAMS 191099",,"likelihood",-35279.5,0.00007666
12,"R_Date","UCIAMS 191099",,"likelihood",-35274.5,0.0000756
12,"R_Date","UCIAMS 191099",,"likelihood",-35269.5,0.00007453
12,"R_Date","UCIAMS 191099",,"likelihood",-35264.5,0.00007343
12,"R_Date","UCIAMS 191099",,"likelihood",-35259.5,0.00007231
12,"R_Date","UCIAMS 191099",,"likelihood",-35254.5,0.00007119
12,"R_Date","UCIAMS 191099",,"likelihood",-35249.5,0.00007005
12,"R_Date","UCIAMS 191099",,"likelihood",-35244.5,0.00006892
12,"R_Date","UCIAMS 191099",,"likelihood",-35239.5,0.00006778
12,"R_Date","UCIAMS 191099",,"likelihood",-35234.5,0.00006663
12,"R_Date","UCIAMS 191099",,"likelihood",-35229.5,0.00006546
12,"R_Date","UCIAMS 191099",,"likelihood",-35224.5,0.00006429
12,"R_Date","UCIAMS 191099",,"likelihood",-35219.5,0.00006311
12,"R_Date","UCIAMS 191099",,"likelihood",-35214.5,0.00006192
12,"R_Date","UCIAMS 191099",,"likelihood",-35209.5,0.00006073
12,"R_Date","UCIAMS 191099",,"likelihood",-35204.5,0.00005952
12,"R_Date","UCIAMS 191099",,"likelihood",-35199.5,0.0000583
12,"R_Date","UCIAMS 191099",,"likelihood",-35194.5,0.00005708
12,"R_Date","UCIAMS 191099",,"likelihood",-35189.5,0.00005588
12,"R_Date","UCIAMS 191099",,"likelihood",-35184.5,0.0000547
12,"R_Date","UCIAMS 191099",,"likelihood",-35179.5,0.00005354
12,"R_Date","UCIAMS 191099",,"likelihood",-35174.5,0.00005237
12,"R_Date","UCIAMS 191099",,"likelihood",-35169.5,0.00005117
12,"R_Date","UCIAMS 191099",,"likelihood",-35164.5,0.00004993
12,"R_Date","UCIAMS 191099",,"likelihood",-35159.5,0.00004865
12,"R_Date","UCIAMS 191099",,"likelihood",-35154.5,0.00004737
12,"R_Date","UCIAMS 191099",,"likelihood",-35149.5,0.00004611
12,"R_Date","UCIAMS 191099",,"likelihood",-35144.5,0.00004486
12,"R_Date","UCIAMS 191099",,"likelihood",-35139.5,0.00004363
12,"R_Date","UCIAMS 191099",,"likelihood",-35134.5,0.0000424
12,"R_Date","UCIAMS 191099",,"likelihood",-35129.5,0.00004119
12,"R_Date","UCIAMS 191099",,"likelihood",-35124.5,0.00004
12,"R_Date","UCIAMS 191099",,"likelihood",-35119.5,0.00003882
12,"R_Date","UCIAMS 191099",,"likelihood",-35114.5,0.00003765
12,"R_Date","UCIAMS 191099",,"likelihood",-35109.5,0.0000365
12,"R_Date","UCIAMS 191099",,"likelihood",-35104.5,0.00003538
12,"R_Date","UCIAMS 191099",,"likelihood",-35099.5,0.00003429
12,"R_Date","UCIAMS 191099",,"likelihood",-35094.5,0.00003319
12,"R_Date","UCIAMS 191099",,"likelihood",-35089.5,0.00003208
12,"R_Date","UCIAMS 191099",,"likelihood",-35084.5,0.000030937
12,"R_Date","UCIAMS 191099",,"likelihood",-35079.5,0.000029779
12,"R_Date","UCIAMS 191099",,"likelihood",-35074.5,0.000028641
12,"R_Date","UCIAMS 191099",,"likelihood",-35069.5,0.000027553
12,"R_Date","UCIAMS 191099",,"likelihood",-35064.5,0.000026525
12,"R_Date","UCIAMS 191099",,"likelihood",-35059.5,0.000025535
12,"R_Date","UCIAMS 191099",,"likelihood",-35054.5,0.000024575
12,"R_Date","UCIAMS 191099",,"likelihood",-35049.5,0.000023633
12,"R_Date","UCIAMS 191099",,"likelihood",-35044.5,0.0000227
12,"R_Date","UCIAMS 191099",,"likelihood",-35039.5,0.000021785
12,"R_Date","UCIAMS 191099",,"likelihood",-35034.5,0.000020903
12,"R_Date","UCIAMS 191099",,"likelihood",-35029.5,0.000020068
12,"R_Date","UCIAMS 191099",,"likelihood",-35024.5,0.000019281
12,"R_Date","UCIAMS 191099",,"likelihood",-35019.5,0.000018532
12,"R_Date","UCIAMS 191099",,"likelihood",-35014.5,0.000017817
12,"R_Date","UCIAMS 191099",,"likelihood",-35009.5,0.000017132
12,"R_Date","UCIAMS 191099",,"likelihood",-35004.5,0.000016477
12,"R_Date","UCIAMS 191099",,"likelihood",-34999.5,0.00001585
12,"R_Date","UCIAMS 191099",,"likelihood",-34994.5,0.000015248
12,"R_Date","UCIAMS 191099",,"likelihood",-34989.5,0.000014668
12,"R_Date","UCIAMS 191099",,"likelihood",-34984.5,0.000014105
12,"R_Date","UCIAMS 191099",,"likelihood",-34979.5,0.000013561
12,"R_Date","UCIAMS 191099",,"likelihood",-34974.5,0.000013041
12,"R_Date","UCIAMS 191099",,"likelihood",-34969.5,0.000012549
12,"R_Date","UCIAMS 191099",,"likelihood",-34964.5,0.000012084
12,"R_Date","UCIAMS 191099",,"likelihood",-34959.5,0.000011643
12,"R_Date","UCIAMS 191099",,"likelihood",-34954.5,0.000011223
12,"R_Date","UCIAMS 191099",,"likelihood",-34949.5,0.000010823
12,"R_Date","UCIAMS 191099",,"likelihood",-34944.5,0.000010442
12,"R_Date","UCIAMS 191099",,"likelihood",-34939.5,0.000010079
12,"R_Date","UCIAMS 191099",,"likelihood",-34934.5,0.000009733
12,"R_Date","UCIAMS 191099",,"likelihood",-34929.5,0.000009407
12,"R_Date","UCIAMS 191099",,"likelihood",-34924.5,0.000009098
12,"R_Date","UCIAMS 191099",,"likelihood",-34919.5,0.000008805
12,"R_Date","UCIAMS 191099",,"likelihood",-34914.5,0.000008527
12,"R_Date","UCIAMS 191099",,"likelihood",-34909.5,0.000008267
12,"R_Date","UCIAMS 191099",,"likelihood",-34904.5,0.000008023
12,"R_Date","UCIAMS 191099",,"likelihood",-34899.5,0.000007794
12,"R_Date","UCIAMS 191099",,"likelihood",-34894.5,0.000007577
12,"R_Date","UCIAMS 191099",,"likelihood",-34889.5,0.000007368
12,"R_Date","UCIAMS 191099",,"likelihood",-34884.5,0.000007164
12,"R_Date","UCIAMS 191099",,"likelihood",-34879.5,0.000006967
12,"R_Date","UCIAMS 191099",,"likelihood",-34874.5,0.00000678
12,"R_Date","UCIAMS 191099",,"likelihood",-34869.5,0.000006605
12,"R_Date","UCIAMS 191099",,"likelihood",-34864.5,0.000006446
12,"R_Date","UCIAMS 191099",,"likelihood",-34859.5,0.000006298
12,"R_Date","UCIAMS 191099",,"likelihood",-34854.5,0.000006156
12,"R_Date","UCIAMS 191099",,"likelihood",-34849.5,0.000006012
12,"R_Date","UCIAMS 191099",,"likelihood",-34844.5,0.000005863
12,"R_Date","UCIAMS 191099",,"likelihood",-34839.5,0.000005713
12,"R_Date","UCIAMS 191099",,"likelihood",-34834.5,0.000005569
12,"R_Date","UCIAMS 191099",,"likelihood",-34829.5,0.000005439
12,"R_Date","UCIAMS 191099",,"likelihood",-34824.5,0.000005324
12,"R_Date","UCIAMS 191099",,"likelihood",-34819.5,0.000005221
12,"R_Date","UCIAMS 191099",,"likelihood",-34814.5,0.000005123
12,"R_Date","UCIAMS 191099",,"likelihood",-34809.5,0.000005022
12,"R_Date","UCIAMS 191099",,"likelihood",-34804.5,0.000004916
12,"R_Date","UCIAMS 191099",,"likelihood",-34799.5,0.000004809
12,"R_Date","UCIAMS 191099",,"likelihood",-34794.5,0.000004706
12,"R_Date","UCIAMS 191099",,"likelihood",-34789.5,0.000004608
12,"R_Date","UCIAMS 191099",,"likelihood",-34784.5,0.000004517
12,"R_Date","UCIAMS 191099",,"likelihood",-34779.5,0.000004432
12,"R_Date","UCIAMS 191099",,"likelihood",-34774.5,0.00000435
12,"R_Date","UCIAMS 191099",,"likelihood",-34769.5,0.000004272
12,"R_Date","UCIAMS 191099",,"likelihood",-34764.5,0.000004198
12,"R_Date","UCIAMS 191099",,"likelihood",-34759.5,0.000004127
12,"R_Date","UCIAMS 191099",,"likelihood",-34754.5,0.000004058
12,"R_Date","UCIAMS 191099",,"likelihood",-34749.5,0.000003988
12,"R_Date","UCIAMS 191099",,"likelihood",-34744.5,0.000003916
12,"R_Date","UCIAMS 191099",,"likelihood",-34739.5,0.000003845
12,"R_Date","UCIAMS 191099",,"likelihood",-34734.5,0.000003772
12,"R_Date","UCIAMS 191099",,"likelihood",-34729.5,0.0000037
12,"R_Date","UCIAMS 191099",,"likelihood",-34724.5,0.000003627
12,"R_Date","UCIAMS 191099",,"likelihood",-34719.5,0.000003554
12,"R_Date","UCIAMS 191099",,"likelihood",-34714.5,0.00000348
12,"R_Date","UCIAMS 191099",,"likelihood",-34709.5,0.000003404
12,"R_Date","UCIAMS 191099",,"likelihood",-34704.5,0.000003325
12,"R_Date","UCIAMS 191099",,"likelihood",-34699.5,0.000003245
12,"R_Date","UCIAMS 191099",,"likelihood",-34694.5,0.000003165
12,"R_Date","UCIAMS 191099",,"likelihood",-34689.5,0.0000030866
12,"R_Date","UCIAMS 191099",,"likelihood",-34684.5,0.0000030102
12,"R_Date","UCIAMS 191099",,"likelihood",-34679.5,0.0000029343
12,"R_Date","UCIAMS 191099",,"likelihood",-34674.5,0.0000028614
12,"R_Date","UCIAMS 191099",,"likelihood",-34669.5,0.0000027913
12,"R_Date","UCIAMS 191099",,"likelihood",-34664.5,0.0000027264
12,"R_Date","UCIAMS 191099",,"likelihood",-34659.5,0.000002665
12,"R_Date","UCIAMS 191099",,"likelihood",-34654.5,0.0000026041
12,"R_Date","UCIAMS 191099",,"likelihood",-34649.5,0.0000025409
12,"R_Date","UCIAMS 191099",,"likelihood",-34644.5,0.0000024754
12,"R_Date","UCIAMS 191099",,"likelihood",-34639.5,0.0000024094
12,"R_Date","UCIAMS 191099",,"likelihood",-34634.5,0.0000023422
12,"R_Date","UCIAMS 191099",,"likelihood",-34629.5,0.000002275
12,"R_Date","UCIAMS 191099",,"likelihood",-34624.5,0.0000022066
12,"R_Date","UCIAMS 191099",,"likelihood",-34619.5,0.0000021377
12,"R_Date","UCIAMS 191099",,"likelihood",-34614.5,0.00000207
12,"R_Date","UCIAMS 191099",,"likelihood",-34609.5,0.0000020039
12,"R_Date","UCIAMS 191099",,"likelihood",-34604.5,0.0000019413
12,"R_Date","UCIAMS 191099",,"likelihood",-34599.5,0.000001881
12,"R_Date","UCIAMS 191099",,"likelihood",-34594.5,0.0000018213
12,"R_Date","UCIAMS 191099",,"likelihood",-34589.5,0.0000017627
12,"R_Date","UCIAMS 191099",,"likelihood",-34584.5,0.0000017035
12,"R_Date","UCIAMS 191099",,"likelihood",-34579.5,0.0000016461
12,"R_Date","UCIAMS 191099",,"likelihood",-34574.5,0.0000015892
12,"R_Date","UCIAMS 191099",,"likelihood",-34569.5,0.0000015341
12,"R_Date","UCIAMS 191099",,"likelihood",-34564.5,0.0000014812
12,"R_Date","UCIAMS 191099",,"likelihood",-34559.5,0.0000014296
12,"R_Date","UCIAMS 191099",,"likelihood",-34554.5,0.0000013796
12,"R_Date","UCIAMS 191099",,"likelihood",-34549.5,0.0000013313
12,"R_Date","UCIAMS 191099",,"likelihood",-34544.5,0.0000012842
12,"R_Date","UCIAMS 191099",,"likelihood",-34539.5,0.0000012394
12,"R_Date","UCIAMS 191099",,"likelihood",-34534.5,0.0000011952
12,"R_Date","UCIAMS 191099",,"likelihood",-34529.5,0.0000011516
12,"R_Date","UCIAMS 191099",,"likelihood",-34524.5,0.0000011091
12,"R_Date","UCIAMS 191099",,"likelihood",-34519.5,0.0000010671
12,"R_Date","UCIAMS 191099",,"likelihood",-34514.5,0.0000010264
12,"R_Date","UCIAMS 191099",,"likelihood",-34509.5,9.862e-7
12,"R_Date","UCIAMS 191099",,"likelihood",-34504.5,9.465e-7
12,"R_Date","UCIAMS 191099",,"likelihood",-34499.5,9.08e-7
12,"R_Date","UCIAMS 191099",,"likelihood",-34494.5,8.707e-7
12,"R_Date","UCIAMS 191099",,"likelihood",-34489.5,8.351e-7
12,"R_Date","UCIAMS 191099",,"likelihood",-34484.5,8.012e-7
12,"R_Date","UCIAMS 191099",,"likelihood",-34479.5,7.691e-7
12,"R_Date","UCIAMS 191099",,"likelihood",-34474.5,7.375e-7
12,"R_Date","UCIAMS 191099",,"likelihood",-34469.5,7.059e-7
12,"R_Date","UCIAMS 191099",,"likelihood",-34464.5,6.737e-7
12,"R_Date","UCIAMS 191099",,"likelihood",-34459.5,6.421e-7
12,"R_Date","UCIAMS 191099",,"likelihood",-34454.5,6.105e-7
12,"R_Date","UCIAMS 191099",,"likelihood",-34449.5,5.801e-7
12,"R_Date","UCIAMS 191099",,"likelihood",-34444.5,5.502e-7
12,"R_Date","UCIAMS 191099",,"likelihood",-34439.5,5.209e-7
12,"R_Date","UCIAMS 191099",,"likelihood",-34434.5,4.928e-7
12,"R_Date","UCIAMS 191099",,"likelihood",-34429.5,4.664e-7
12,"R_Date","UCIAMS 191099",,"likelihood",-34424.5,4.417e-7
12,"R_Date","UCIAMS 191099",,"likelihood",-34419.5,4.181e-7
12,"R_Date","UCIAMS 191099",,"likelihood",-34414.5,3.957e-7
