"index","op","name","z","type","value","probability"
21,"Calculate","Event",,"posterior",-12829.5,4.734e-8
21,"Calculate","Event",,"posterior",-12824.5,4.734e-8
21,"Calculate","Event",,"posterior",-12819.5,0
21,"Calculate","Event",,"posterior",-12814.5,4.734e-8
21,"Calculate","Event",,"posterior",-12809.5,4.734e-8
21,"Calculate","Event",,"posterior",-12804.5,0
21,"Calculate","Event",,"posterior",-12799.5,0
21,"Calculate","Event",,"posterior",-12794.5,4.734e-8
21,"Calculate","Event",,"posterior",-12789.5,4.734e-8
21,"Calculate","Event",,"posterior",-12784.5,0
21,"Calculate","Event",,"posterior",-12779.5,0
21,"Calculate","Event",,"posterior",-12774.5,0
21,"Calculate","Event",,"posterior",-12769.5,0
21,"Calculate","Event",,"posterior",-12764.5,0
21,"Calculate","Event",,"posterior",-12759.5,0
21,"Calculate","Event",,"posterior",-12754.5,1.4206e-7
21,"Calculate","Event",,"posterior",-12749.5,0
21,"Calculate","Event",,"posterior",-12744.5,0
21,"Calculate","Event",,"posterior",-12739.5,0
21,"Calculate","Event",,"posterior",-12734.5,0
21,"Calculate","Event",,"posterior",-12729.5,9.468e-8
21,"Calculate","Event",,"posterior",-12724.5,0
21,"Calculate","Event",,"posterior",-12719.5,4.734e-8
21,"Calculate","Event",,"posterior",-12714.5,0
21,"Calculate","Event",,"posterior",-12709.5,0
21,"Calculate","Event",,"posterior",-12704.5,0
21,"Calculate","Event",,"posterior",-12699.5,0
21,"Calculate","Event",,"posterior",-12694.5,4.734e-8
21,"Calculate","Event",,"posterior",-12689.5,0
21,"Calculate","Event",,"posterior",-12684.5,0
21,"Calculate","Event",,"posterior",-12679.5,0
21,"Calculate","Event",,"posterior",-12674.5,4.734e-8
21,"Calculate","Event",,"posterior",-12669.5,0
21,"Calculate","Event",,"posterior",-12664.5,0
21,"Calculate","Event",,"posterior",-12659.5,1.4206e-7
21,"Calculate","Event",,"posterior",-12654.5,0
21,"Calculate","Event",,"posterior",-12649.5,4.734e-8
21,"Calculate","Event",,"posterior",-12644.5,0
21,"Calculate","Event",,"posterior",-12639.5,0
21,"Calculate","Event",,"posterior",-12634.5,0
21,"Calculate","Event",,"posterior",-12629.5,4.734e-8
21,"Calculate","Event",,"posterior",-12624.5,0
21,"Calculate","Event",,"posterior",-12619.5,0
21,"Calculate","Event",,"posterior",-12614.5,0
21,"Calculate","Event",,"posterior",-12609.5,4.734e-8
21,"Calculate","Event",,"posterior",-12604.5,0
21,"Calculate","Event",,"posterior",-12599.5,0
21,"Calculate","Event",,"posterior",-12594.5,4.734e-8
21,"Calculate","Event",,"posterior",-12589.5,0
21,"Calculate","Event",,"posterior",-12584.5,0
21,"Calculate","Event",,"posterior",-12579.5,0
21,"Calculate","Event",,"posterior",-12574.5,0
21,"Calculate","Event",,"posterior",-12569.5,0
21,"Calculate","Event",,"posterior",-12564.5,0
21,"Calculate","Event",,"posterior",-12559.5,0
21,"Calculate","Event",,"posterior",-12554.5,0
21,"Calculate","Event",,"posterior",-12549.5,0
21,"Calculate","Event",,"posterior",-12544.5,0
21,"Calculate","Event",,"posterior",-12539.5,9.468e-8
21,"Calculate","Event",,"posterior",-12534.5,0
21,"Calculate","Event",,"posterior",-12529.5,0
21,"Calculate","Event",,"posterior",-12524.5,0
21,"Calculate","Event",,"posterior",-12519.5,0
21,"Calculate","Event",,"posterior",-12514.5,0
21,"Calculate","Event",,"posterior",-12509.5,0
21,"Calculate","Event",,"posterior",-12504.5,0
21,"Calculate","Event",,"posterior",-12499.5,0
21,"Calculate","Event",,"posterior",-12494.5,0
21,"Calculate","Event",,"posterior",-12489.5,0
21,"Calculate","Event",,"posterior",-12484.5,0
21,"Calculate","Event",,"posterior",-12479.5,0
21,"Calculate","Event",,"posterior",-12474.5,4.734e-8
21,"Calculate","Event",,"posterior",-12469.5,0
21,"Calculate","Event",,"posterior",-12464.5,0
21,"Calculate","Event",,"posterior",-12459.5,4.734e-8
21,"Calculate","Event",,"posterior",-12454.5,0
21,"Calculate","Event",,"posterior",-12449.5,0
21,"Calculate","Event",,"posterior",-12444.5,0
21,"Calculate","Event",,"posterior",-12439.5,0
21,"Calculate","Event",,"posterior",-12434.5,0
21,"Calculate","Event",,"posterior",-12429.5,0
21,"Calculate","Event",,"posterior",-12424.5,0
21,"Calculate","Event",,"posterior",-12419.5,0
21,"Calculate","Event",,"posterior",-12414.5,0
21,"Calculate","Event",,"posterior",-12409.5,0
21,"Calculate","Event",,"posterior",-12404.5,0
21,"Calculate","Event",,"posterior",-12399.5,0
21,"Calculate","Event",,"posterior",-12394.5,4.734e-8
21,"Calculate","Event",,"posterior",-12389.5,0
21,"Calculate","Event",,"posterior",-12384.5,4.734e-8
21,"Calculate","Event",,"posterior",-12379.5,0
21,"Calculate","Event",,"posterior",-12374.5,0
21,"Calculate","Event",,"posterior",-12369.5,0
21,"Calculate","Event",,"posterior",-12364.5,0
21,"Calculate","Event",,"posterior",-12359.5,0
21,"Calculate","Event",,"posterior",-12354.5,0
21,"Calculate","Event",,"posterior",-12349.5,0
21,"Calculate","Event",,"posterior",-12344.5,0
21,"Calculate","Event",,"posterior",-12339.5,0
21,"Calculate","Event",,"posterior",-12334.5,0
21,"Calculate","Event",,"posterior",-12329.5,0
21,"Calculate","Event",,"posterior",-12324.5,0
21,"Calculate","Event",,"posterior",-12319.5,0
21,"Calculate","Event",,"posterior",-12314.5,0
21,"Calculate","Event",,"posterior",-12309.5,0
21,"Calculate","Event",,"posterior",-12304.5,0
21,"Calculate","Event",,"posterior",-12299.5,4.734e-8
21,"Calculate","Event",,"posterior",-12294.5,0
21,"Calculate","Event",,"posterior",-12289.5,0
21,"Calculate","Event",,"posterior",-12284.5,0
21,"Calculate","Event",,"posterior",-12279.5,4.734e-8
21,"Calculate","Event",,"posterior",-12274.5,4.734e-8
21,"Calculate","Event",,"posterior",-12269.5,0
21,"Calculate","Event",,"posterior",-12264.5,0
21,"Calculate","Event",,"posterior",-12259.5,0
21,"Calculate","Event",,"posterior",-12254.5,4.734e-8
21,"Calculate","Event",,"posterior",-12249.5,0
21,"Calculate","Event",,"posterior",-12244.5,0
21,"Calculate","Event",,"posterior",-12239.5,9.468e-8
21,"Calculate","Event",,"posterior",-12234.5,0
21,"Calculate","Event",,"posterior",-12229.5,0
21,"Calculate","Event",,"posterior",-12224.5,0
21,"Calculate","Event",,"posterior",-12219.5,0
21,"Calculate","Event",,"posterior",-12214.5,0
21,"Calculate","Event",,"posterior",-12209.5,0
21,"Calculate","Event",,"posterior",-12204.5,9.468e-8
21,"Calculate","Event",,"posterior",-12199.5,4.734e-8
21,"Calculate","Event",,"posterior",-12194.5,0
21,"Calculate","Event",,"posterior",-12189.5,0
21,"Calculate","Event",,"posterior",-12184.5,0
21,"Calculate","Event",,"posterior",-12179.5,0
21,"Calculate","Event",,"posterior",-12174.5,0
21,"Calculate","Event",,"posterior",-12169.5,0
21,"Calculate","Event",,"posterior",-12164.5,4.734e-8
21,"Calculate","Event",,"posterior",-12159.5,0
21,"Calculate","Event",,"posterior",-12154.5,0
21,"Calculate","Event",,"posterior",-12149.5,0
21,"Calculate","Event",,"posterior",-12144.5,4.734e-8
21,"Calculate","Event",,"posterior",-12139.5,0
21,"Calculate","Event",,"posterior",-12134.5,0
21,"Calculate","Event",,"posterior",-12129.5,4.734e-8
21,"Calculate","Event",,"posterior",-12124.5,0
21,"Calculate","Event",,"posterior",-12119.5,0
21,"Calculate","Event",,"posterior",-12114.5,0
21,"Calculate","Event",,"posterior",-12109.5,0
21,"Calculate","Event",,"posterior",-12104.5,0
21,"Calculate","Event",,"posterior",-12099.5,0
21,"Calculate","Event",,"posterior",-12094.5,4.734e-8
21,"Calculate","Event",,"posterior",-12089.5,0
21,"Calculate","Event",,"posterior",-12084.5,0
21,"Calculate","Event",,"posterior",-12079.5,0
21,"Calculate","Event",,"posterior",-12074.5,0
21,"Calculate","Event",,"posterior",-12069.5,0
21,"Calculate","Event",,"posterior",-12064.5,0
21,"Calculate","Event",,"posterior",-12059.5,0
21,"Calculate","Event",,"posterior",-12054.5,4.734e-8
21,"Calculate","Event",,"posterior",-12049.5,0
21,"Calculate","Event",,"posterior",-12044.5,0
21,"Calculate","Event",,"posterior",-12039.5,0
21,"Calculate","Event",,"posterior",-12034.5,0
21,"Calculate","Event",,"posterior",-12029.5,0
21,"Calculate","Event",,"posterior",-12024.5,0
21,"Calculate","Event",,"posterior",-12019.5,0
21,"Calculate","Event",,"posterior",-12014.5,0
21,"Calculate","Event",,"posterior",-12009.5,4.734e-8
21,"Calculate","Event",,"posterior",-12004.5,0
21,"Calculate","Event",,"posterior",-11999.5,0
21,"Calculate","Event",,"posterior",-11994.5,0
21,"Calculate","Event",,"posterior",-11989.5,0
21,"Calculate","Event",,"posterior",-11984.5,0
21,"Calculate","Event",,"posterior",-11979.5,0
21,"Calculate","Event",,"posterior",-11974.5,0
21,"Calculate","Event",,"posterior",-11969.5,0
21,"Calculate","Event",,"posterior",-11964.5,0
21,"Calculate","Event",,"posterior",-11959.5,0
21,"Calculate","Event",,"posterior",-11954.5,0
21,"Calculate","Event",,"posterior",-11949.5,0
21,"Calculate","Event",,"posterior",-11944.5,0
21,"Calculate","Event",,"posterior",-11939.5,0
21,"Calculate","Event",,"posterior",-11934.5,0
21,"Calculate","Event",,"posterior",-11929.5,0
21,"Calculate","Event",,"posterior",-11924.5,0
21,"Calculate","Event",,"posterior",-11919.5,0
21,"Calculate","Event",,"posterior",-11914.5,4.734e-8
21,"Calculate","Event",,"posterior",-11909.5,0
21,"Calculate","Event",,"posterior",-11904.5,0
21,"Calculate","Event",,"posterior",-11899.5,0
21,"Calculate","Event",,"posterior",-11894.5,0
21,"Calculate","Event",,"posterior",-11889.5,0
21,"Calculate","Event",,"posterior",-11884.5,0
21,"Calculate","Event",,"posterior",-11879.5,0
21,"Calculate","Event",,"posterior",-11874.5,4.734e-8
21,"Calculate","Event",,"posterior",-11869.5,0
21,"Calculate","Event",,"posterior",-11864.5,0
21,"Calculate","Event",,"posterior",-11859.5,0
21,"Calculate","Event",,"posterior",-11854.5,0
21,"Calculate","Event",,"posterior",-11849.5,0
21,"Calculate","Event",,"posterior",-11844.5,0
21,"Calculate","Event",,"posterior",-11839.5,4.734e-8
21,"Calculate","Event",,"posterior",-11834.5,0
21,"Calculate","Event",,"posterior",-11829.5,0
21,"Calculate","Event",,"posterior",-11824.5,0
21,"Calculate","Event",,"posterior",-11819.5,0
21,"Calculate","Event",,"posterior",-11814.5,0
21,"Calculate","Event",,"posterior",-11809.5,0
21,"Calculate","Event",,"posterior",-11804.5,0
21,"Calculate","Event",,"posterior",-11799.5,0
21,"Calculate","Event",,"posterior",-11794.5,0
21,"Calculate","Event",,"posterior",-11789.5,0
21,"Calculate","Event",,"posterior",-11784.5,0
21,"Calculate","Event",,"posterior",-11779.5,4.734e-8
21,"Calculate","Event",,"posterior",-11774.5,0
21,"Calculate","Event",,"posterior",-11769.5,0
21,"Calculate","Event",,"posterior",-11764.5,0
21,"Calculate","Event",,"posterior",-11759.5,0
21,"Calculate","Event",,"posterior",-11754.5,4.734e-8
21,"Calculate","Event",,"posterior",-11749.5,0
21,"Calculate","Event",,"posterior",-11744.5,4.734e-8
21,"Calculate","Event",,"posterior",-11739.5,0
21,"Calculate","Event",,"posterior",-11734.5,0
21,"Calculate","Event",,"posterior",-11729.5,0
21,"Calculate","Event",,"posterior",-11724.5,0
21,"Calculate","Event",,"posterior",-11719.5,0
21,"Calculate","Event",,"posterior",-11714.5,0
21,"Calculate","Event",,"posterior",-11709.5,0
21,"Calculate","Event",,"posterior",-11704.5,0
21,"Calculate","Event",,"posterior",-11699.5,0
21,"Calculate","Event",,"posterior",-11694.5,0
21,"Calculate","Event",,"posterior",-11689.5,0
21,"Calculate","Event",,"posterior",-11684.5,0
21,"Calculate","Event",,"posterior",-11679.5,0
21,"Calculate","Event",,"posterior",-11674.5,0
21,"Calculate","Event",,"posterior",-11669.5,4.734e-8
21,"Calculate","Event",,"posterior",-11664.5,0
21,"Calculate","Event",,"posterior",-11659.5,4.734e-8
21,"Calculate","Event",,"posterior",-11654.5,0
21,"Calculate","Event",,"posterior",-11649.5,0
21,"Calculate","Event",,"posterior",-11644.5,0
21,"Calculate","Event",,"posterior",-11639.5,0
21,"Calculate","Event",,"posterior",-11634.5,4.734e-8
21,"Calculate","Event",,"posterior",-11629.5,4.734e-8
21,"Calculate","Event",,"posterior",-11624.5,0
21,"Calculate","Event",,"posterior",-11619.5,0
21,"Calculate","Event",,"posterior",-11614.5,4.734e-8
21,"Calculate","Event",,"posterior",-11609.5,0
21,"Calculate","Event",,"posterior",-11604.5,0
21,"Calculate","Event",,"posterior",-11599.5,0
21,"Calculate","Event",,"posterior",-11594.5,0
21,"Calculate","Event",,"posterior",-11589.5,4.734e-8
21,"Calculate","Event",,"posterior",-11584.5,4.734e-8
21,"Calculate","Event",,"posterior",-11579.5,4.734e-8
21,"Calculate","Event",,"posterior",-11574.5,0
21,"Calculate","Event",,"posterior",-11569.5,0
21,"Calculate","Event",,"posterior",-11564.5,0
21,"Calculate","Event",,"posterior",-11559.5,4.734e-8
21,"Calculate","Event",,"posterior",-11554.5,0
21,"Calculate","Event",,"posterior",-11549.5,0
21,"Calculate","Event",,"posterior",-11544.5,0
21,"Calculate","Event",,"posterior",-11539.5,0
21,"Calculate","Event",,"posterior",-11534.5,0
21,"Calculate","Event",,"posterior",-11529.5,0
21,"Calculate","Event",,"posterior",-11524.5,0
21,"Calculate","Event",,"posterior",-11519.5,0
21,"Calculate","Event",,"posterior",-11514.5,0
21,"Calculate","Event",,"posterior",-11509.5,0
21,"Calculate","Event",,"posterior",-11504.5,0
21,"Calculate","Event",,"posterior",-11499.5,0
21,"Calculate","Event",,"posterior",-11494.5,0
21,"Calculate","Event",,"posterior",-11489.5,0
21,"Calculate","Event",,"posterior",-11484.5,0
21,"Calculate","Event",,"posterior",-11479.5,0
21,"Calculate","Event",,"posterior",-11474.5,4.734e-8
21,"Calculate","Event",,"posterior",-11469.5,0
21,"Calculate","Event",,"posterior",-11464.5,0
21,"Calculate","Event",,"posterior",-11459.5,0
21,"Calculate","Event",,"posterior",-11454.5,0
21,"Calculate","Event",,"posterior",-11449.5,0
21,"Calculate","Event",,"posterior",-11444.5,0
21,"Calculate","Event",,"posterior",-11439.5,0
21,"Calculate","Event",,"posterior",-11434.5,0
21,"Calculate","Event",,"posterior",-11429.5,0
21,"Calculate","Event",,"posterior",-11424.5,4.734e-8
21,"Calculate","Event",,"posterior",-11419.5,0
21,"Calculate","Event",,"posterior",-11414.5,0
21,"Calculate","Event",,"posterior",-11409.5,0
21,"Calculate","Event",,"posterior",-11404.5,0
21,"Calculate","Event",,"posterior",-11399.5,0
21,"Calculate","Event",,"posterior",-11394.5,4.734e-8
21,"Calculate","Event",,"posterior",-11389.5,0
21,"Calculate","Event",,"posterior",-11384.5,0
21,"Calculate","Event",,"posterior",-11379.5,0
21,"Calculate","Event",,"posterior",-11374.5,0
21,"Calculate","Event",,"posterior",-11369.5,0
21,"Calculate","Event",,"posterior",-11364.5,4.734e-8
21,"Calculate","Event",,"posterior",-11359.5,0
21,"Calculate","Event",,"posterior",-11354.5,0
21,"Calculate","Event",,"posterior",-11349.5,0
21,"Calculate","Event",,"posterior",-11344.5,0
21,"Calculate","Event",,"posterior",-11339.5,0
21,"Calculate","Event",,"posterior",-11334.5,0
21,"Calculate","Event",,"posterior",-11329.5,0
21,"Calculate","Event",,"posterior",-11324.5,0
21,"Calculate","Event",,"posterior",-11319.5,0
21,"Calculate","Event",,"posterior",-11314.5,0
21,"Calculate","Event",,"posterior",-11309.5,0
21,"Calculate","Event",,"posterior",-11304.5,0
21,"Calculate","Event",,"posterior",-11299.5,0
21,"Calculate","Event",,"posterior",-11294.5,0
21,"Calculate","Event",,"posterior",-11289.5,0
21,"Calculate","Event",,"posterior",-11284.5,0
21,"Calculate","Event",,"posterior",-11279.5,0
21,"Calculate","Event",,"posterior",-11274.5,0
21,"Calculate","Event",,"posterior",-11269.5,0
21,"Calculate","Event",,"posterior",-11264.5,0
21,"Calculate","Event",,"posterior",-11259.5,0
21,"Calculate","Event",,"posterior",-11254.5,0
21,"Calculate","Event",,"posterior",-11249.5,0
21,"Calculate","Event",,"posterior",-11244.5,0
21,"Calculate","Event",,"posterior",-11239.5,0
21,"Calculate","Event",,"posterior",-11234.5,0
21,"Calculate","Event",,"posterior",-11229.5,0
21,"Calculate","Event",,"posterior",-11224.5,0
21,"Calculate","Event",,"posterior",-11219.5,0
21,"Calculate","Event",,"posterior",-11214.5,0
21,"Calculate","Event",,"posterior",-11209.5,0
21,"Calculate","Event",,"posterior",-11204.5,0
21,"Calculate","Event",,"posterior",-11199.5,0
21,"Calculate","Event",,"posterior",-11194.5,0
21,"Calculate","Event",,"posterior",-11189.5,0
21,"Calculate","Event",,"posterior",-11184.5,0
21,"Calculate","Event",,"posterior",-11179.5,4.734e-8
21,"Calculate","Event",,"posterior",-11174.5,0
21,"Calculate","Event",,"posterior",-11169.5,0
21,"Calculate","Event",,"posterior",-11164.5,0
21,"Calculate","Event",,"posterior",-11159.5,0
21,"Calculate","Event",,"posterior",-11154.5,0
21,"Calculate","Event",,"posterior",-11149.5,0
21,"Calculate","Event",,"posterior",-11144.5,4.734e-8
21,"Calculate","Event",,"posterior",-11139.5,0
21,"Calculate","Event",,"posterior",-11134.5,0
21,"Calculate","Event",,"posterior",-11129.5,0
21,"Calculate","Event",,"posterior",-11124.5,0
21,"Calculate","Event",,"posterior",-11119.5,0
21,"Calculate","Event",,"posterior",-11114.5,0
21,"Calculate","Event",,"posterior",-11109.5,0
21,"Calculate","Event",,"posterior",-11104.5,0
21,"Calculate","Event",,"posterior",-11099.5,0
21,"Calculate","Event",,"posterior",-11094.5,0
21,"Calculate","Event",,"posterior",-11089.5,0
21,"Calculate","Event",,"posterior",-11084.5,0
21,"Calculate","Event",,"posterior",-11079.5,4.734e-8
21,"Calculate","Event",,"posterior",-11074.5,0
21,"Calculate","Event",,"posterior",-11069.5,0
21,"Calculate","Event",,"posterior",-11064.5,0
21,"Calculate","Event",,"posterior",-11059.5,4.734e-8
21,"Calculate","Event",,"posterior",-11054.5,0
21,"Calculate","Event",,"posterior",-11049.5,4.734e-8
21,"Calculate","Event",,"posterior",-11044.5,0
21,"Calculate","Event",,"posterior",-11039.5,0
21,"Calculate","Event",,"posterior",-11034.5,0
21,"Calculate","Event",,"posterior",-11029.5,0
21,"Calculate","Event",,"posterior",-11024.5,0
21,"Calculate","Event",,"posterior",-11019.5,0
21,"Calculate","Event",,"posterior",-11014.5,0
21,"Calculate","Event",,"posterior",-11009.5,0
21,"Calculate","Event",,"posterior",-11004.5,0
21,"Calculate","Event",,"posterior",-10999.5,0
21,"Calculate","Event",,"posterior",-10994.5,0
21,"Calculate","Event",,"posterior",-10989.5,0
21,"Calculate","Event",,"posterior",-10984.5,0
21,"Calculate","Event",,"posterior",-10979.5,4.734e-8
21,"Calculate","Event",,"posterior",-10974.5,4.734e-8
21,"Calculate","Event",,"posterior",-10969.5,0
21,"Calculate","Event",,"posterior",-10964.5,4.734e-8
21,"Calculate","Event",,"posterior",-10959.5,0
21,"Calculate","Event",,"posterior",-10954.5,0
21,"Calculate","Event",,"posterior",-10949.5,4.734e-8
21,"Calculate","Event",,"posterior",-10944.5,0
21,"Calculate","Event",,"posterior",-10939.5,0
21,"Calculate","Event",,"posterior",-10934.5,4.734e-8
21,"Calculate","Event",,"posterior",-10929.5,0
