index,op,name,z,type,value,probability
8,R_Date,191098,,likelihood,-37099.5,1.25E-07
8,R_Date,191098,,likelihood,-37094.5,1.18E-07
8,R_Date,191098,,likelihood,-37089.5,1.14E-07
8,R_Date,191098,,likelihood,-37084.5,1.08E-07
8,R_Date,191098,,likelihood,-37079.5,1.04E-07
8,R_Date,191098,,likelihood,-37074.5,9.97E-08
8,R_Date,191098,,likelihood,-37069.5,9.58E-08
8,R_Date,191098,,likelihood,-37064.5,9.19E-08
8,R_Date,191098,,likelihood,-37059.5,8.88E-08
8,R_Date,191098,,likelihood,-37054.5,8.57E-08
8,R_Date,191098,,likelihood,-37049.5,8.25E-08
8,R_Date,191098,,likelihood,-37044.5,8.02E-08
8,R_Date,191098,,likelihood,-37039.5,7.79E-08
8,R_Date,191098,,likelihood,-37034.5,7.55E-08
8,R_Date,191098,,likelihood,-37029.5,7.32E-08
8,R_Date,191098,,likelihood,-37024.5,7.16E-08
8,R_Date,191098,,likelihood,-37019.5,7.01E-08
8,R_Date,191098,,likelihood,-37014.5,6.85E-08
8,R_Date,191098,,likelihood,-37009.5,6.70E-08
8,R_Date,191098,,likelihood,-37004.5,6.62E-08
8,R_Date,191098,,likelihood,-36999.5,6.46E-08
8,R_Date,191098,,likelihood,-36994.5,6.31E-08
8,R_Date,191098,,likelihood,-36989.5,6.23E-08
8,R_Date,191098,,likelihood,-36984.5,6.07E-08
8,R_Date,191098,,likelihood,-36979.5,6.00E-08
8,R_Date,191098,,likelihood,-36974.5,5.84E-08
8,R_Date,191098,,likelihood,-36969.5,5.76E-08
8,R_Date,191098,,likelihood,-36964.5,5.61E-08
8,R_Date,191098,,likelihood,-36959.5,5.53E-08
8,R_Date,191098,,likelihood,-36954.5,5.45E-08
8,R_Date,191098,,likelihood,-36949.5,5.37E-08
8,R_Date,191098,,likelihood,-36944.5,5.22E-08
8,R_Date,191098,,likelihood,-36939.5,5.14E-08
8,R_Date,191098,,likelihood,-36934.5,5.06E-08
8,R_Date,191098,,likelihood,-36929.5,4.98E-08
8,R_Date,191098,,likelihood,-36924.5,4.98E-08
8,R_Date,191098,,likelihood,-36919.5,4.91E-08
8,R_Date,191098,,likelihood,-36914.5,4.83E-08
8,R_Date,191098,,likelihood,-36909.5,4.75E-08
8,R_Date,191098,,likelihood,-36904.5,4.67E-08
8,R_Date,191098,,likelihood,-36899.5,4.67E-08
8,R_Date,191098,,likelihood,-36894.5,4.59E-08
8,R_Date,191098,,likelihood,-36889.5,4.52E-08
8,R_Date,191098,,likelihood,-36884.5,4.52E-08
8,R_Date,191098,,likelihood,-36879.5,4.44E-08
8,R_Date,191098,,likelihood,-36874.5,4.36E-08
8,R_Date,191098,,likelihood,-36869.5,4.36E-08
8,R_Date,191098,,likelihood,-36864.5,4.28E-08
8,R_Date,191098,,likelihood,-36859.5,4.28E-08
8,R_Date,191098,,likelihood,-36854.5,4.21E-08
8,R_Date,191098,,likelihood,-36849.5,4.21E-08
8,R_Date,191098,,likelihood,-36844.5,4.13E-08
8,R_Date,191098,,likelihood,-36839.5,4.05E-08
8,R_Date,191098,,likelihood,-36834.5,4.05E-08
8,R_Date,191098,,likelihood,-36829.5,3.97E-08
8,R_Date,191098,,likelihood,-36824.5,3.97E-08
8,R_Date,191098,,likelihood,-36819.5,3.89E-08
8,R_Date,191098,,likelihood,-36814.5,3.89E-08
8,R_Date,191098,,likelihood,-36809.5,3.82E-08
8,R_Date,191098,,likelihood,-36804.5,3.82E-08
8,R_Date,191098,,likelihood,-36799.5,3.82E-08
8,R_Date,191098,,likelihood,-36794.5,3.74E-08
8,R_Date,191098,,likelihood,-36789.5,3.74E-08
8,R_Date,191098,,likelihood,-36784.5,3.74E-08
8,R_Date,191098,,likelihood,-36779.5,3.74E-08
8,R_Date,191098,,likelihood,-36774.5,3.74E-08
8,R_Date,191098,,likelihood,-36769.5,3.74E-08
8,R_Date,191098,,likelihood,-36764.5,3.66E-08
8,R_Date,191098,,likelihood,-36759.5,3.66E-08
8,R_Date,191098,,likelihood,-36754.5,3.66E-08
8,R_Date,191098,,likelihood,-36749.5,3.66E-08
8,R_Date,191098,,likelihood,-36744.5,3.66E-08
8,R_Date,191098,,likelihood,-36739.5,3.66E-08
8,R_Date,191098,,likelihood,-36734.5,3.66E-08
8,R_Date,191098,,likelihood,-36729.5,3.58E-08
8,R_Date,191098,,likelihood,-36724.5,3.58E-08
8,R_Date,191098,,likelihood,-36719.5,3.58E-08
8,R_Date,191098,,likelihood,-36714.5,3.58E-08
8,R_Date,191098,,likelihood,-36709.5,3.50E-08
8,R_Date,191098,,likelihood,-36704.5,3.50E-08
8,R_Date,191098,,likelihood,-36699.5,3.50E-08
8,R_Date,191098,,likelihood,-36694.5,3.43E-08
8,R_Date,191098,,likelihood,-36689.5,3.43E-08
8,R_Date,191098,,likelihood,-36684.5,3.43E-08
8,R_Date,191098,,likelihood,-36679.5,3.35E-08
8,R_Date,191098,,likelihood,-36674.5,3.35E-08
8,R_Date,191098,,likelihood,-36669.5,3.27E-08
8,R_Date,191098,,likelihood,-36664.5,3.27E-08
8,R_Date,191098,,likelihood,-36659.5,3.19E-08
8,R_Date,191098,,likelihood,-36654.5,3.19E-08
8,R_Date,191098,,likelihood,-36649.5,3.11E-08
8,R_Date,191098,,likelihood,-36644.5,3.11E-08
8,R_Date,191098,,likelihood,-36639.5,3.04E-08
8,R_Date,191098,,likelihood,-36634.5,2.96E-08
8,R_Date,191098,,likelihood,-36629.5,2.96E-08
8,R_Date,191098,,likelihood,-36624.5,2.88E-08
8,R_Date,191098,,likelihood,-36619.5,2.88E-08
8,R_Date,191098,,likelihood,-36614.5,2.80E-08
8,R_Date,191098,,likelihood,-36609.5,2.80E-08
8,R_Date,191098,,likelihood,-36604.5,2.73E-08
8,R_Date,191098,,likelihood,-36599.5,2.73E-08
8,R_Date,191098,,likelihood,-36594.5,2.65E-08
8,R_Date,191098,,likelihood,-36589.5,2.57E-08
8,R_Date,191098,,likelihood,-36584.5,2.49E-08
8,R_Date,191098,,likelihood,-36579.5,2.49E-08
8,R_Date,191098,,likelihood,-36574.5,2.41E-08
8,R_Date,191098,,likelihood,-36569.5,2.34E-08
8,R_Date,191098,,likelihood,-36564.5,2.26E-08
8,R_Date,191098,,likelihood,-36559.5,2.18E-08
8,R_Date,191098,,likelihood,-36554.5,2.10E-08
8,R_Date,191098,,likelihood,-36549.5,2.02E-08
8,R_Date,191098,,likelihood,-36544.5,1.95E-08
8,R_Date,191098,,likelihood,-36539.5,1.95E-08
8,R_Date,191098,,likelihood,-36534.5,1.87E-08
8,R_Date,191098,,likelihood,-36529.5,1.79E-08
8,R_Date,191098,,likelihood,-36524.5,1.71E-08
8,R_Date,191098,,likelihood,-36519.5,1.71E-08
8,R_Date,191098,,likelihood,-36514.5,1.64E-08
8,R_Date,191098,,likelihood,-36509.5,1.56E-08
8,R_Date,191098,,likelihood,-36504.5,1.56E-08
8,R_Date,191098,,likelihood,-36499.5,1.48E-08
8,R_Date,191098,,likelihood,-36494.5,1.48E-08
8,R_Date,191098,,likelihood,-36489.5,1.40E-08
8,R_Date,191098,,likelihood,-36484.5,1.40E-08
8,R_Date,191098,,likelihood,-36479.5,1.32E-08
8,R_Date,191098,,likelihood,-36474.5,1.32E-08
8,R_Date,191098,,likelihood,-36469.5,1.25E-08
8,R_Date,191098,,likelihood,-36464.5,1.25E-08
8,R_Date,191098,,likelihood,-36459.5,1.17E-08
8,R_Date,191098,,likelihood,-36454.5,1.17E-08
8,R_Date,191098,,likelihood,-36449.5,1.17E-08
8,R_Date,191098,,likelihood,-36444.5,1.09E-08
8,R_Date,191098,,likelihood,-36439.5,1.09E-08
8,R_Date,191098,,likelihood,-36434.5,1.09E-08
8,R_Date,191098,,likelihood,-36429.5,1.01E-08
8,R_Date,191098,,likelihood,-36424.5,1.01E-08
8,R_Date,191098,,likelihood,-36419.5,1.01E-08
8,R_Date,191098,,likelihood,-36414.5,9.34E-09
8,R_Date,191098,,likelihood,-36409.5,9.34E-09
8,R_Date,191098,,likelihood,-36404.5,9.34E-09
8,R_Date,191098,,likelihood,-36399.5,9.34E-09
8,R_Date,191098,,likelihood,-36394.5,9.34E-09
8,R_Date,191098,,likelihood,-36389.5,8.57E-09
8,R_Date,191098,,likelihood,-36384.5,8.57E-09
8,R_Date,191098,,likelihood,-36379.5,8.57E-09
8,R_Date,191098,,likelihood,-36374.5,8.57E-09
8,R_Date,191098,,likelihood,-36369.5,8.57E-09
8,R_Date,191098,,likelihood,-36364.5,7.79E-09
8,R_Date,191098,,likelihood,-36359.5,7.79E-09
8,R_Date,191098,,likelihood,-36354.5,7.79E-09
8,R_Date,191098,,likelihood,-36349.5,7.79E-09
8,R_Date,191098,,likelihood,-36344.5,7.79E-09
8,R_Date,191098,,likelihood,-36339.5,7.79E-09
8,R_Date,191098,,likelihood,-36334.5,7.01E-09
8,R_Date,191098,,likelihood,-36329.5,7.01E-09
8,R_Date,191098,,likelihood,-36324.5,7.01E-09
8,R_Date,191098,,likelihood,-36319.5,7.01E-09
8,R_Date,191098,,likelihood,-36314.5,7.01E-09
8,R_Date,191098,,likelihood,-36309.5,7.01E-09
8,R_Date,191098,,likelihood,-36304.5,7.01E-09
8,R_Date,191098,,likelihood,-36299.5,6.23E-09
8,R_Date,191098,,likelihood,-36294.5,6.23E-09
8,R_Date,191098,,likelihood,-36289.5,6.23E-09
8,R_Date,191098,,likelihood,-36284.5,6.23E-09
8,R_Date,191098,,likelihood,-36279.5,6.23E-09
8,R_Date,191098,,likelihood,-36274.5,6.23E-09
8,R_Date,191098,,likelihood,-36269.5,6.23E-09
8,R_Date,191098,,likelihood,-36264.5,6.23E-09
8,R_Date,191098,,likelihood,-36259.5,6.23E-09
8,R_Date,191098,,likelihood,-36254.5,5.45E-09
8,R_Date,191098,,likelihood,-36249.5,5.45E-09
8,R_Date,191098,,likelihood,-36244.5,5.45E-09
8,R_Date,191098,,likelihood,-36239.5,5.45E-09
8,R_Date,191098,,likelihood,-36234.5,5.45E-09
8,R_Date,191098,,likelihood,-36229.5,5.45E-09
8,R_Date,191098,,likelihood,-36224.5,5.45E-09
8,R_Date,191098,,likelihood,-36219.5,5.45E-09
8,R_Date,191098,,likelihood,-36214.5,5.45E-09
8,R_Date,191098,,likelihood,-36209.5,5.45E-09
8,R_Date,191098,,likelihood,-36204.5,4.67E-09
8,R_Date,191098,,likelihood,-36199.5,4.67E-09
8,R_Date,191098,,likelihood,-36194.5,4.67E-09
8,R_Date,191098,,likelihood,-36189.5,4.67E-09
8,R_Date,191098,,likelihood,-36184.5,4.67E-09
8,R_Date,191098,,likelihood,-36179.5,4.67E-09
8,R_Date,191098,,likelihood,-36174.5,4.67E-09
8,R_Date,191098,,likelihood,-36169.5,4.67E-09
8,R_Date,191098,,likelihood,-36164.5,4.67E-09
8,R_Date,191098,,likelihood,-36159.5,4.67E-09
8,R_Date,191098,,likelihood,-36154.5,4.67E-09
8,R_Date,191098,,likelihood,-36149.5,3.89E-09
8,R_Date,191098,,likelihood,-36144.5,3.89E-09
8,R_Date,191098,,likelihood,-36139.5,3.89E-09
8,R_Date,191098,,likelihood,-36134.5,3.89E-09
8,R_Date,191098,,likelihood,-36129.5,3.89E-09
8,R_Date,191098,,likelihood,-36124.5,3.89E-09
8,R_Date,191098,,likelihood,-36119.5,3.89E-09
8,R_Date,191098,,likelihood,-36114.5,3.89E-09
8,R_Date,191098,,likelihood,-36109.5,3.89E-09
8,R_Date,191098,,likelihood,-36104.5,3.89E-09
8,R_Date,191098,,likelihood,-36099.5,3.89E-09
8,R_Date,191098,,likelihood,-36094.5,3.89E-09
8,R_Date,191098,,likelihood,-36089.5,3.89E-09
8,R_Date,191098,,likelihood,-36084.5,3.89E-09
8,R_Date,191098,,likelihood,-36079.5,3.89E-09
8,R_Date,191098,,likelihood,-36074.5,3.89E-09
8,R_Date,191098,,likelihood,-36069.5,3.89E-09
8,R_Date,191098,,likelihood,-36064.5,3.89E-09
8,R_Date,191098,,likelihood,-36059.5,3.89E-09
8,R_Date,191098,,likelihood,-36054.5,3.89E-09
8,R_Date,191098,,likelihood,-36049.5,3.89E-09
8,R_Date,191098,,likelihood,-36044.5,3.89E-09
8,R_Date,191098,,likelihood,-36039.5,3.89E-09
8,R_Date,191098,,likelihood,-36034.5,3.89E-09
8,R_Date,191098,,likelihood,-36029.5,3.11E-09
8,R_Date,191098,,likelihood,-36024.5,3.11E-09
8,R_Date,191098,,likelihood,-36019.5,3.11E-09
8,R_Date,191098,,likelihood,-36014.5,3.11E-09
8,R_Date,191098,,likelihood,-36009.5,3.11E-09
8,R_Date,191098,,likelihood,-36004.5,3.11E-09
8,R_Date,191098,,likelihood,-35999.5,3.11E-09
8,R_Date,191098,,likelihood,-35994.5,3.11E-09
8,R_Date,191098,,likelihood,-35989.5,3.11E-09
8,R_Date,191098,,likelihood,-35984.5,3.11E-09
8,R_Date,191098,,likelihood,-35979.5,3.11E-09
8,R_Date,191098,,likelihood,-35974.5,3.11E-09
8,R_Date,191098,,likelihood,-35969.5,3.11E-09
8,R_Date,191098,,likelihood,-35964.5,3.11E-09
8,R_Date,191098,,likelihood,-35959.5,3.11E-09
8,R_Date,191098,,likelihood,-35954.5,3.11E-09
8,R_Date,191098,,likelihood,-35949.5,3.11E-09
8,R_Date,191098,,likelihood,-35944.5,3.11E-09
8,R_Date,191098,,likelihood,-35939.5,3.11E-09
8,R_Date,191098,,likelihood,-35934.5,3.11E-09
8,R_Date,191098,,likelihood,-35929.5,3.11E-09
8,R_Date,191098,,likelihood,-35924.5,3.11E-09
8,R_Date,191098,,likelihood,-35919.5,3.11E-09
8,R_Date,191098,,likelihood,-35914.5,3.11E-09
8,R_Date,191098,,likelihood,-35909.5,3.11E-09
8,R_Date,191098,,likelihood,-35904.5,3.11E-09
8,R_Date,191098,,likelihood,-35899.5,3.11E-09
8,R_Date,191098,,likelihood,-35894.5,3.11E-09
8,R_Date,191098,,likelihood,-35889.5,3.11E-09
8,R_Date,191098,,likelihood,-35884.5,3.11E-09
8,R_Date,191098,,likelihood,-35879.5,3.11E-09
8,R_Date,191098,,likelihood,-35874.5,3.11E-09
8,R_Date,191098,,likelihood,-35869.5,3.11E-09
8,R_Date,191098,,likelihood,-35864.5,3.11E-09
8,R_Date,191098,,likelihood,-35859.5,3.11E-09
8,R_Date,191098,,likelihood,-35854.5,3.11E-09
8,R_Date,191098,,likelihood,-35849.5,3.11E-09
8,R_Date,191098,,likelihood,-35844.5,3.11E-09
8,R_Date,191098,,likelihood,-35839.5,3.11E-09
8,R_Date,191098,,likelihood,-35834.5,3.11E-09
8,R_Date,191098,,likelihood,-35829.5,3.11E-09
8,R_Date,191098,,likelihood,-35824.5,3.11E-09
8,R_Date,191098,,likelihood,-35819.5,3.11E-09
8,R_Date,191098,,likelihood,-35814.5,3.11E-09
8,R_Date,191098,,likelihood,-35809.5,3.11E-09
8,R_Date,191098,,likelihood,-35804.5,2.34E-09
8,R_Date,191098,,likelihood,-35799.5,2.34E-09
8,R_Date,191098,,likelihood,-35794.5,2.34E-09
8,R_Date,191098,,likelihood,-35789.5,2.34E-09
8,R_Date,191098,,likelihood,-35784.5,2.34E-09
8,R_Date,191098,,likelihood,-35779.5,2.34E-09
8,R_Date,191098,,likelihood,-35774.5,2.34E-09
8,R_Date,191098,,likelihood,-35769.5,2.34E-09
8,R_Date,191098,,likelihood,-35764.5,2.34E-09
8,R_Date,191098,,likelihood,-35759.5,2.34E-09
8,R_Date,191098,,likelihood,-35754.5,1.56E-09
8,R_Date,191098,,likelihood,-35749.5,1.56E-09
8,R_Date,191098,,likelihood,-35744.5,1.56E-09
8,R_Date,191098,,likelihood,-35739.5,1.56E-09
8,R_Date,191098,,likelihood,-35734.5,1.56E-09
8,R_Date,191098,,likelihood,-35729.5,1.56E-09
8,R_Date,191098,,likelihood,-35724.5,1.56E-09
8,R_Date,191098,,likelihood,-35719.5,1.56E-09
8,R_Date,191098,,likelihood,-35714.5,1.56E-09
8,R_Date,191098,,likelihood,-35709.5,7.79E-10
8,R_Date,191098,,likelihood,-35704.5,7.79E-10
8,R_Date,191098,,likelihood,-35699.5,7.79E-10
8,R_Date,191098,,likelihood,-35694.5,7.79E-10
8,R_Date,191098,,likelihood,-35689.5,7.79E-10
8,R_Date,191098,,likelihood,-35684.5,7.79E-10
8,R_Date,191098,,likelihood,-35679.5,7.79E-10
8,R_Date,191098,,likelihood,-35674.5,7.79E-10
8,R_Date,191098,,likelihood,-35669.5,7.79E-10
8,R_Date,191098,,likelihood,-35664.5,0
8,R_Date,191098,,posterior,-41054.5,0
8,R_Date,191098,,posterior,-41049.5,4.70E-08
8,R_Date,191098,,posterior,-41044.5,0
8,R_Date,191098,,posterior,-41039.5,0
8,R_Date,191098,,posterior,-41034.5,9.47E-08
8,R_Date,191098,,posterior,-41029.5,0
8,R_Date,191098,,posterior,-41024.5,4.70E-08
8,R_Date,191098,,posterior,-41019.5,0
8,R_Date,191098,,posterior,-41014.5,0
8,R_Date,191098,,posterior,-41009.5,4.70E-08
8,R_Date,191098,,posterior,-41004.5,9.47E-08
8,R_Date,191098,,posterior,-40999.5,4.70E-08
8,R_Date,191098,,posterior,-40994.5,4.70E-08
8,R_Date,191098,,posterior,-40989.5,0
8,R_Date,191098,,posterior,-40984.5,4.70E-08
8,R_Date,191098,,posterior,-40979.5,0
8,R_Date,191098,,posterior,-40974.5,9.47E-08
8,R_Date,191098,,posterior,-40969.5,0
8,R_Date,191098,,posterior,-40964.5,0
8,R_Date,191098,,posterior,-40959.5,4.70E-08
8,R_Date,191098,,posterior,-40954.5,0
8,R_Date,191098,,posterior,-40949.5,0
8,R_Date,191098,,posterior,-40944.5,0
8,R_Date,191098,,posterior,-40939.5,4.70E-08
8,R_Date,191098,,posterior,-40934.5,4.70E-08
8,R_Date,191098,,posterior,-40929.5,0
8,R_Date,191098,,posterior,-40924.5,9.47E-08
8,R_Date,191098,,posterior,-40919.5,0
8,R_Date,191098,,posterior,-40914.5,1.42E-07
8,R_Date,191098,,posterior,-40909.5,0
8,R_Date,191098,,posterior,-40904.5,1.89E-07
8,R_Date,191098,,posterior,-40899.5,4.70E-08
8,R_Date,191098,,posterior,-40894.5,9.47E-08
8,R_Date,191098,,posterior,-40889.5,0
8,R_Date,191098,,posterior,-40884.5,1.42E-07
8,R_Date,191098,,posterior,-40879.5,0
8,R_Date,191098,,posterior,-40874.5,4.70E-08
8,R_Date,191098,,posterior,-40869.5,4.70E-08
8,R_Date,191098,,posterior,-40864.5,0
8,R_Date,191098,,posterior,-40859.5,9.47E-08
8,R_Date,191098,,posterior,-40854.5,9.47E-08
8,R_Date,191098,,posterior,-40849.5,2.36E-07
8,R_Date,191098,,posterior,-40844.5,1.89E-07
8,R_Date,191098,,posterior,-40839.5,0
8,R_Date,191098,,posterior,-40834.5,9.47E-08
8,R_Date,191098,,posterior,-40829.5,9.47E-08
8,R_Date,191098,,posterior,-40824.5,4.70E-08
8,R_Date,191098,,posterior,-40819.5,4.70E-08
8,R_Date,191098,,posterior,-40814.5,0
8,R_Date,191098,,posterior,-40809.5,4.70E-08
8,R_Date,191098,,posterior,-40804.5,4.70E-08
8,R_Date,191098,,posterior,-40799.5,1.42E-07
8,R_Date,191098,,posterior,-40794.5,4.26E-07
8,R_Date,191098,,posterior,-40789.5,1.89E-07
8,R_Date,191098,,posterior,-40784.5,1.42E-07
8,R_Date,191098,,posterior,-40779.5,2.36E-07
8,R_Date,191098,,posterior,-40774.5,4.70E-08
8,R_Date,191098,,posterior,-40769.5,9.47E-08
8,R_Date,191098,,posterior,-40764.5,1.42E-07
8,R_Date,191098,,posterior,-40759.5,3.79E-07
8,R_Date,191098,,posterior,-40754.5,2.84E-07
8,R_Date,191098,,posterior,-40749.5,2.36E-07
8,R_Date,191098,,posterior,-40744.5,1.42E-07
8,R_Date,191098,,posterior,-40739.5,9.47E-08
8,R_Date,191098,,posterior,-40734.5,3.31E-07
8,R_Date,191098,,posterior,-40729.5,2.84E-07
8,R_Date,191098,,posterior,-40724.5,2.36E-07
8,R_Date,191098,,posterior,-40719.5,1.89E-07
8,R_Date,191098,,posterior,-40714.5,9.47E-08
8,R_Date,191098,,posterior,-40709.5,1.42E-07
8,R_Date,191098,,posterior,-40704.5,2.36E-07
8,R_Date,191098,,posterior,-40699.5,2.84E-07
8,R_Date,191098,,posterior,-40694.5,8.05E-07
8,R_Date,191098,,posterior,-40689.5,2.84E-07
8,R_Date,191098,,posterior,-40684.5,4.74E-07
8,R_Date,191098,,posterior,-40679.5,2.36E-07
8,R_Date,191098,,posterior,-40674.5,1.89E-07
8,R_Date,191098,,posterior,-40669.5,7.10E-07
8,R_Date,191098,,posterior,-40664.5,2.84E-07
8,R_Date,191098,,posterior,-40659.5,3.79E-07
8,R_Date,191098,,posterior,-40654.5,4.26E-07
8,R_Date,191098,,posterior,-40649.5,3.31E-07
8,R_Date,191098,,posterior,-40644.5,5.68E-07
8,R_Date,191098,,posterior,-40639.5,8.99E-07
8,R_Date,191098,,posterior,-40634.5,1.42E-07
8,R_Date,191098,,posterior,-40629.5,7.10E-07
8,R_Date,191098,,posterior,-40624.5,6.63E-07
8,R_Date,191098,,posterior,-40619.5,2.84E-07
8,R_Date,191098,,posterior,-40614.5,8.99E-07
8,R_Date,191098,,posterior,-40609.5,8.99E-07
8,R_Date,191098,,posterior,-40604.5,6.15E-07
8,R_Date,191098,,posterior,-40599.5,1.0418E-06
8,R_Date,191098,,posterior,-40594.5,9.47E-07
8,R_Date,191098,,posterior,-40589.5,1.2312E-06
8,R_Date,191098,,posterior,-40584.5,1.2312E-06
8,R_Date,191098,,posterior,-40579.5,8.52E-07
8,R_Date,191098,,posterior,-40574.5,1.2312E-06
8,R_Date,191098,,posterior,-40569.5,1.2312E-06
8,R_Date,191098,,posterior,-40564.5,7.58E-07
8,R_Date,191098,,posterior,-40559.5,0.000001657
8,R_Date,191098,,posterior,-40554.5,1.3729E-06
8,R_Date,191098,,posterior,-40549.5,7.58E-07
8,R_Date,191098,,posterior,-40544.5,2.0358E-06
8,R_Date,191098,,posterior,-40539.5,1.4206E-06
8,R_Date,191098,,posterior,-40534.5,1.9411E-06
8,R_Date,191098,,posterior,-40529.5,2.2252E-06
8,R_Date,191098,,posterior,-40524.5,1.8942E-06
8,R_Date,191098,,posterior,-40519.5,2.4624E-06
8,R_Date,191098,,posterior,-40514.5,2.5094E-06
8,R_Date,191098,,posterior,-40509.5,2.3199E-06
8,R_Date,191098,,posterior,-40504.5,2.0836E-06
8,R_Date,191098,,posterior,-40499.5,2.7465E-06
8,R_Date,191098,,posterior,-40494.5,1.8464E-06
8,R_Date,191098,,posterior,-40489.5,2.4624E-06
8,R_Date,191098,,posterior,-40484.5,2.4624E-06
8,R_Date,191098,,posterior,-40479.5,0.000003267
8,R_Date,191098,,posterior,-40474.5,0.000003977
8,R_Date,191098,,posterior,-40469.5,0.000003503
8,R_Date,191098,,posterior,-40464.5,0.000003315
8,R_Date,191098,,posterior,-40459.5,3.0776E-06
8,R_Date,191098,,posterior,-40454.5,0.000004356
8,R_Date,191098,,posterior,-40449.5,0.000004782
8,R_Date,191098,,posterior,-40444.5,0.000004072
8,R_Date,191098,,posterior,-40439.5,0.000005871
8,R_Date,191098,,posterior,-40434.5,0.000005682
8,R_Date,191098,,posterior,-40429.5,0.000006155
8,R_Date,191098,,posterior,-40424.5,0.00000625
8,R_Date,191098,,posterior,-40419.5,0.00000625
8,R_Date,191098,,posterior,-40414.5,0.000007907
8,R_Date,191098,,posterior,-40409.5,0.000008144
8,R_Date,191098,,posterior,-40404.5,0.000008523
8,R_Date,191098,,posterior,-40399.5,0.000008665
8,R_Date,191098,,posterior,-40394.5,0.000009659
8,R_Date,191098,,posterior,-40389.5,0.000009944
8,R_Date,191098,,posterior,-40384.5,0.000009896
8,R_Date,191098,,posterior,-40379.5,0.000010843
8,R_Date,191098,,posterior,-40374.5,0.000013211
8,R_Date,191098,,posterior,-40369.5,0.000014205
8,R_Date,191098,,posterior,-40364.5,0.000011837
8,R_Date,191098,,posterior,-40359.5,0.000015815
8,R_Date,191098,,posterior,-40354.5,0.000015057
8,R_Date,191098,,posterior,-40349.5,0.000017613
8,R_Date,191098,,posterior,-40344.5,0.000018655
8,R_Date,191098,,posterior,-40339.5,0.000019176
8,R_Date,191098,,posterior,-40334.5,0.000020881
8,R_Date,191098,,posterior,-40329.5,0.000018987
8,R_Date,191098,,posterior,-40324.5,0.00002178
8,R_Date,191098,,posterior,-40319.5,0.0000241
8,R_Date,191098,,posterior,-40314.5,0.000022017
8,R_Date,191098,,posterior,-40309.5,0.000026847
8,R_Date,191098,,posterior,-40304.5,0.000025995
8,R_Date,191098,,posterior,-40299.5,0.00002822
8,R_Date,191098,,posterior,-40294.5,0.000027746
8,R_Date,191098,,posterior,-40289.5,0.000028267
8,R_Date,191098,,posterior,-40284.5,0.000030209
8,R_Date,191098,,posterior,-40279.5,0.00003371
8,R_Date,191098,,posterior,-40274.5,0.00003565
8,R_Date,191098,,posterior,-40269.5,0.00003726
8,R_Date,191098,,posterior,-40264.5,0.00003736
8,R_Date,191098,,posterior,-40259.5,0.00003769
