"index","op","name","z","type","value","probability"
3,"Boundary","",,"posterior",-59764.5,0
3,"Boundary","",,"posterior",-59759.5,0
3,"Boundary","",,"posterior",-59754.5,4.735e-8
3,"Boundary","",,"posterior",-59749.5,4.735e-8
3,"Boundary","",,"posterior",-59744.5,4.735e-8
3,"Boundary","",,"posterior",-59739.5,9.47e-8
3,"Boundary","",,"posterior",-59734.5,0
3,"Boundary","",,"posterior",-59729.5,9.47e-8
3,"Boundary","",,"posterior",-59724.5,0
3,"Boundary","",,"posterior",-59719.5,1.4204e-7
3,"Boundary","",,"posterior",-59714.5,4.735e-8
3,"Boundary","",,"posterior",-59709.5,4.735e-8
3,"Boundary","",,"posterior",-59704.5,9.47e-8
3,"Boundary","",,"posterior",-59699.5,1.8939e-7
3,"Boundary","",,"posterior",-59694.5,9.47e-8
3,"Boundary","",,"posterior",-59689.5,0
3,"Boundary","",,"posterior",-59684.5,1.4204e-7
3,"Boundary","",,"posterior",-59679.5,9.47e-8
3,"Boundary","",,"posterior",-59674.5,9.47e-8
3,"Boundary","",,"posterior",-59669.5,9.47e-8
3,"Boundary","",,"posterior",-59664.5,4.735e-8
3,"Boundary","",,"posterior",-59659.5,0
3,"Boundary","",,"posterior",-59654.5,9.47e-8
3,"Boundary","",,"posterior",-59649.5,9.47e-8
3,"Boundary","",,"posterior",-59644.5,0
3,"Boundary","",,"posterior",-59639.5,0
3,"Boundary","",,"posterior",-59634.5,0
3,"Boundary","",,"posterior",-59629.5,0
3,"Boundary","",,"posterior",-59624.5,4.735e-8
3,"Boundary","",,"posterior",-59619.5,0
3,"Boundary","",,"posterior",-59614.5,0
3,"Boundary","",,"posterior",-59609.5,2.8409e-7
3,"Boundary","",,"posterior",-59604.5,4.735e-8
3,"Boundary","",,"posterior",-59599.5,9.47e-8
3,"Boundary","",,"posterior",-59594.5,9.47e-8
3,"Boundary","",,"posterior",-59589.5,4.735e-8
3,"Boundary","",,"posterior",-59584.5,1.4204e-7
3,"Boundary","",,"posterior",-59579.5,9.47e-8
3,"Boundary","",,"posterior",-59574.5,4.735e-8
3,"Boundary","",,"posterior",-59569.5,1.4204e-7
3,"Boundary","",,"posterior",-59564.5,1.8939e-7
3,"Boundary","",,"posterior",-59559.5,4.735e-8
3,"Boundary","",,"posterior",-59554.5,2.8409e-7
3,"Boundary","",,"posterior",-59549.5,4.735e-8
3,"Boundary","",,"posterior",-59544.5,9.47e-8
3,"Boundary","",,"posterior",-59539.5,0
3,"Boundary","",,"posterior",-59534.5,4.735e-8
3,"Boundary","",,"posterior",-59529.5,9.47e-8
3,"Boundary","",,"posterior",-59524.5,9.47e-8
3,"Boundary","",,"posterior",-59519.5,9.47e-8
3,"Boundary","",,"posterior",-59514.5,9.47e-8
3,"Boundary","",,"posterior",-59509.5,4.735e-8
3,"Boundary","",,"posterior",-59504.5,4.735e-8
3,"Boundary","",,"posterior",-59499.5,9.47e-8
3,"Boundary","",,"posterior",-59494.5,4.735e-8
3,"Boundary","",,"posterior",-59489.5,4.735e-8
3,"Boundary","",,"posterior",-59484.5,9.47e-8
3,"Boundary","",,"posterior",-59479.5,2.3674e-7
3,"Boundary","",,"posterior",-59474.5,4.735e-8
3,"Boundary","",,"posterior",-59469.5,0
3,"Boundary","",,"posterior",-59464.5,9.47e-8
3,"Boundary","",,"posterior",-59459.5,2.3674e-7
3,"Boundary","",,"posterior",-59454.5,9.47e-8
3,"Boundary","",,"posterior",-59449.5,0
3,"Boundary","",,"posterior",-59444.5,9.47e-8
3,"Boundary","",,"posterior",-59439.5,9.47e-8
3,"Boundary","",,"posterior",-59434.5,9.47e-8
3,"Boundary","",,"posterior",-59429.5,9.47e-8
3,"Boundary","",,"posterior",-59424.5,9.47e-8
3,"Boundary","",,"posterior",-59419.5,9.47e-8
3,"Boundary","",,"posterior",-59414.5,1.8939e-7
3,"Boundary","",,"posterior",-59409.5,0
3,"Boundary","",,"posterior",-59404.5,1.4204e-7
3,"Boundary","",,"posterior",-59399.5,9.47e-8
3,"Boundary","",,"posterior",-59394.5,2.3674e-7
3,"Boundary","",,"posterior",-59389.5,9.47e-8
3,"Boundary","",,"posterior",-59384.5,0
3,"Boundary","",,"posterior",-59379.5,4.735e-8
3,"Boundary","",,"posterior",-59374.5,1.4204e-7
3,"Boundary","",,"posterior",-59369.5,0
3,"Boundary","",,"posterior",-59364.5,1.4204e-7
3,"Boundary","",,"posterior",-59359.5,4.735e-8
3,"Boundary","",,"posterior",-59354.5,9.47e-8
3,"Boundary","",,"posterior",-59349.5,4.735e-8
3,"Boundary","",,"posterior",-59344.5,1.4204e-7
3,"Boundary","",,"posterior",-59339.5,1.4204e-7
3,"Boundary","",,"posterior",-59334.5,1.4204e-7
3,"Boundary","",,"posterior",-59329.5,1.8939e-7
3,"Boundary","",,"posterior",-59324.5,0
3,"Boundary","",,"posterior",-59319.5,0
3,"Boundary","",,"posterior",-59314.5,4.735e-8
3,"Boundary","",,"posterior",-59309.5,0
3,"Boundary","",,"posterior",-59304.5,0
3,"Boundary","",,"posterior",-59299.5,0
3,"Boundary","",,"posterior",-59294.5,4.735e-8
3,"Boundary","",,"posterior",-59289.5,9.47e-8
3,"Boundary","",,"posterior",-59284.5,0
3,"Boundary","",,"posterior",-59279.5,0
3,"Boundary","",,"posterior",-59274.5,0
3,"Boundary","",,"posterior",-59269.5,9.47e-8
3,"Boundary","",,"posterior",-59264.5,4.735e-8
3,"Boundary","",,"posterior",-59259.5,9.47e-8
3,"Boundary","",,"posterior",-59254.5,1.8939e-7
3,"Boundary","",,"posterior",-59249.5,9.47e-8
3,"Boundary","",,"posterior",-59244.5,1.4204e-7
3,"Boundary","",,"posterior",-59239.5,1.4204e-7
3,"Boundary","",,"posterior",-59234.5,2.8409e-7
3,"Boundary","",,"posterior",-59229.5,0
3,"Boundary","",,"posterior",-59224.5,4.735e-8
3,"Boundary","",,"posterior",-59219.5,0
3,"Boundary","",,"posterior",-59214.5,9.47e-8
3,"Boundary","",,"posterior",-59209.5,0
3,"Boundary","",,"posterior",-59204.5,4.735e-8
3,"Boundary","",,"posterior",-59199.5,4.735e-8
3,"Boundary","",,"posterior",-59194.5,9.47e-8
3,"Boundary","",,"posterior",-59189.5,1.4204e-7
3,"Boundary","",,"posterior",-59184.5,0
3,"Boundary","",,"posterior",-59179.5,1.4204e-7
3,"Boundary","",,"posterior",-59174.5,1.4204e-7
3,"Boundary","",,"posterior",-59169.5,1.4204e-7
3,"Boundary","",,"posterior",-59164.5,9.47e-8
3,"Boundary","",,"posterior",-59159.5,4.735e-8
3,"Boundary","",,"posterior",-59154.5,0
3,"Boundary","",,"posterior",-59149.5,4.735e-8
3,"Boundary","",,"posterior",-59144.5,4.735e-7
3,"Boundary","",,"posterior",-59139.5,4.735e-8
3,"Boundary","",,"posterior",-59134.5,1.4204e-7
3,"Boundary","",,"posterior",-59129.5,3.314e-7
3,"Boundary","",,"posterior",-59124.5,9.47e-8
3,"Boundary","",,"posterior",-59119.5,2.8409e-7
3,"Boundary","",,"posterior",-59114.5,9.47e-8
3,"Boundary","",,"posterior",-59109.5,1.4204e-7
3,"Boundary","",,"posterior",-59104.5,0
3,"Boundary","",,"posterior",-59099.5,1.8939e-7
3,"Boundary","",,"posterior",-59094.5,0
3,"Boundary","",,"posterior",-59089.5,3.314e-7
3,"Boundary","",,"posterior",-59084.5,0
3,"Boundary","",,"posterior",-59079.5,1.4204e-7
3,"Boundary","",,"posterior",-59074.5,1.8939e-7
3,"Boundary","",,"posterior",-59069.5,0
3,"Boundary","",,"posterior",-59064.5,4.735e-8
3,"Boundary","",,"posterior",-59059.5,1.8939e-7
3,"Boundary","",,"posterior",-59054.5,9.47e-8
3,"Boundary","",,"posterior",-59049.5,9.47e-8
3,"Boundary","",,"posterior",-59044.5,0
3,"Boundary","",,"posterior",-59039.5,1.4204e-7
3,"Boundary","",,"posterior",-59034.5,1.4204e-7
3,"Boundary","",,"posterior",-59029.5,1.8939e-7
3,"Boundary","",,"posterior",-59024.5,1.8939e-7
3,"Boundary","",,"posterior",-59019.5,1.8939e-7
3,"Boundary","",,"posterior",-59014.5,1.8939e-7
3,"Boundary","",,"posterior",-59009.5,4.735e-8
3,"Boundary","",,"posterior",-59004.5,0
3,"Boundary","",,"posterior",-58999.5,4.735e-8
3,"Boundary","",,"posterior",-58994.5,4.735e-8
3,"Boundary","",,"posterior",-58989.5,4.735e-8
3,"Boundary","",,"posterior",-58984.5,4.735e-8
3,"Boundary","",,"posterior",-58979.5,9.47e-8
3,"Boundary","",,"posterior",-58974.5,4.735e-8
3,"Boundary","",,"posterior",-58969.5,4.735e-8
3,"Boundary","",,"posterior",-58964.5,9.47e-8
3,"Boundary","",,"posterior",-58959.5,0
3,"Boundary","",,"posterior",-58954.5,1.4204e-7
3,"Boundary","",,"posterior",-58949.5,4.735e-8
3,"Boundary","",,"posterior",-58944.5,9.47e-8
3,"Boundary","",,"posterior",-58939.5,9.47e-8
3,"Boundary","",,"posterior",-58934.5,9.47e-8
3,"Boundary","",,"posterior",-58929.5,1.4204e-7
3,"Boundary","",,"posterior",-58924.5,0
3,"Boundary","",,"posterior",-58919.5,0
3,"Boundary","",,"posterior",-58914.5,4.735e-8
3,"Boundary","",,"posterior",-58909.5,0
3,"Boundary","",,"posterior",-58904.5,1.4204e-7
3,"Boundary","",,"posterior",-58899.5,4.735e-8
3,"Boundary","",,"posterior",-58894.5,9.47e-8
3,"Boundary","",,"posterior",-58889.5,2.8409e-7
3,"Boundary","",,"posterior",-58884.5,2.3674e-7
3,"Boundary","",,"posterior",-58879.5,4.735e-8
3,"Boundary","",,"posterior",-58874.5,3.314e-7
3,"Boundary","",,"posterior",-58869.5,0
3,"Boundary","",,"posterior",-58864.5,1.8939e-7
3,"Boundary","",,"posterior",-58859.5,1.4204e-7
3,"Boundary","",,"posterior",-58854.5,2.3674e-7
3,"Boundary","",,"posterior",-58849.5,9.47e-8
3,"Boundary","",,"posterior",-58844.5,4.735e-8
3,"Boundary","",,"posterior",-58839.5,9.47e-8
3,"Boundary","",,"posterior",-58834.5,2.3674e-7
3,"Boundary","",,"posterior",-58829.5,4.735e-8
3,"Boundary","",,"posterior",-58824.5,9.47e-8
3,"Boundary","",,"posterior",-58819.5,1.8939e-7
3,"Boundary","",,"posterior",-58814.5,4.735e-7
3,"Boundary","",,"posterior",-58809.5,9.47e-8
3,"Boundary","",,"posterior",-58804.5,9.47e-8
3,"Boundary","",,"posterior",-58799.5,0
3,"Boundary","",,"posterior",-58794.5,4.735e-8
3,"Boundary","",,"posterior",-58789.5,9.47e-8
3,"Boundary","",,"posterior",-58784.5,9.47e-8
3,"Boundary","",,"posterior",-58779.5,1.4204e-7
3,"Boundary","",,"posterior",-58774.5,1.4204e-7
3,"Boundary","",,"posterior",-58769.5,1.8939e-7
3,"Boundary","",,"posterior",-58764.5,9.47e-8
3,"Boundary","",,"posterior",-58759.5,1.8939e-7
3,"Boundary","",,"posterior",-58754.5,4.735e-8
3,"Boundary","",,"posterior",-58749.5,1.8939e-7
3,"Boundary","",,"posterior",-58744.5,1.8939e-7
3,"Boundary","",,"posterior",-58739.5,4.735e-8
3,"Boundary","",,"posterior",-58734.5,1.4204e-7
3,"Boundary","",,"posterior",-58729.5,9.47e-8
3,"Boundary","",,"posterior",-58724.5,1.8939e-7
3,"Boundary","",,"posterior",-58719.5,0
3,"Boundary","",,"posterior",-58714.5,1.8939e-7
3,"Boundary","",,"posterior",-58709.5,0
3,"Boundary","",,"posterior",-58704.5,9.47e-8
3,"Boundary","",,"posterior",-58699.5,4.735e-8
3,"Boundary","",,"posterior",-58694.5,0
3,"Boundary","",,"posterior",-58689.5,0
3,"Boundary","",,"posterior",-58684.5,2.3674e-7
3,"Boundary","",,"posterior",-58679.5,4.735e-8
3,"Boundary","",,"posterior",-58674.5,9.47e-8
3,"Boundary","",,"posterior",-58669.5,1.4204e-7
3,"Boundary","",,"posterior",-58664.5,2.3674e-7
3,"Boundary","",,"posterior",-58659.5,5.682e-7
3,"Boundary","",,"posterior",-58654.5,9.47e-8
3,"Boundary","",,"posterior",-58649.5,1.8939e-7
3,"Boundary","",,"posterior",-58644.5,4.735e-8
3,"Boundary","",,"posterior",-58639.5,9.47e-8
3,"Boundary","",,"posterior",-58634.5,4.735e-8
3,"Boundary","",,"posterior",-58629.5,9.47e-8
3,"Boundary","",,"posterior",-58624.5,0
3,"Boundary","",,"posterior",-58619.5,9.47e-8
3,"Boundary","",,"posterior",-58614.5,1.4204e-7
3,"Boundary","",,"posterior",-58609.5,0
3,"Boundary","",,"posterior",-58604.5,1.4204e-7
3,"Boundary","",,"posterior",-58599.5,1.8939e-7
3,"Boundary","",,"posterior",-58594.5,9.47e-8
3,"Boundary","",,"posterior",-58589.5,2.8409e-7
3,"Boundary","",,"posterior",-58584.5,1.4204e-7
3,"Boundary","",,"posterior",-58579.5,1.4204e-7
3,"Boundary","",,"posterior",-58574.5,0
3,"Boundary","",,"posterior",-58569.5,1.4204e-7
3,"Boundary","",,"posterior",-58564.5,9.47e-8
3,"Boundary","",,"posterior",-58559.5,3.314e-7
3,"Boundary","",,"posterior",-58554.5,9.47e-8
3,"Boundary","",,"posterior",-58549.5,1.8939e-7
3,"Boundary","",,"posterior",-58544.5,1.8939e-7
3,"Boundary","",,"posterior",-58539.5,9.47e-8
3,"Boundary","",,"posterior",-58534.5,1.4204e-7
3,"Boundary","",,"posterior",-58529.5,2.3674e-7
3,"Boundary","",,"posterior",-58524.5,1.4204e-7
3,"Boundary","",,"posterior",-58519.5,0
3,"Boundary","",,"posterior",-58514.5,1.4204e-7
3,"Boundary","",,"posterior",-58509.5,1.8939e-7
3,"Boundary","",,"posterior",-58504.5,1.4204e-7
3,"Boundary","",,"posterior",-58499.5,4.735e-8
3,"Boundary","",,"posterior",-58494.5,4.261e-7
3,"Boundary","",,"posterior",-58489.5,1.4204e-7
3,"Boundary","",,"posterior",-58484.5,1.8939e-7
3,"Boundary","",,"posterior",-58479.5,9.47e-8
3,"Boundary","",,"posterior",-58474.5,4.735e-8
3,"Boundary","",,"posterior",-58469.5,2.3674e-7
3,"Boundary","",,"posterior",-58464.5,1.8939e-7
3,"Boundary","",,"posterior",-58459.5,4.735e-8
3,"Boundary","",,"posterior",-58454.5,4.735e-8
3,"Boundary","",,"posterior",-58449.5,1.4204e-7
3,"Boundary","",,"posterior",-58444.5,2.8409e-7
3,"Boundary","",,"posterior",-58439.5,1.4204e-7
3,"Boundary","",,"posterior",-58434.5,3.314e-7
3,"Boundary","",,"posterior",-58429.5,1.8939e-7
3,"Boundary","",,"posterior",-58424.5,1.4204e-7
3,"Boundary","",,"posterior",-58419.5,9.47e-8
3,"Boundary","",,"posterior",-58414.5,2.3674e-7
3,"Boundary","",,"posterior",-58409.5,4.735e-8
3,"Boundary","",,"posterior",-58404.5,4.735e-8
3,"Boundary","",,"posterior",-58399.5,0
3,"Boundary","",,"posterior",-58394.5,0
3,"Boundary","",,"posterior",-58389.5,1.4204e-7
3,"Boundary","",,"posterior",-58384.5,1.4204e-7
3,"Boundary","",,"posterior",-58379.5,9.47e-8
3,"Boundary","",,"posterior",-58374.5,4.735e-7
3,"Boundary","",,"posterior",-58369.5,3.314e-7
3,"Boundary","",,"posterior",-58364.5,0
3,"Boundary","",,"posterior",-58359.5,4.735e-8
3,"Boundary","",,"posterior",-58354.5,1.8939e-7
3,"Boundary","",,"posterior",-58349.5,4.735e-8
3,"Boundary","",,"posterior",-58344.5,4.735e-8
3,"Boundary","",,"posterior",-58339.5,1.8939e-7
3,"Boundary","",,"posterior",-58334.5,9.47e-8
3,"Boundary","",,"posterior",-58329.5,9.47e-8
3,"Boundary","",,"posterior",-58324.5,1.4204e-7
3,"Boundary","",,"posterior",-58319.5,1.4204e-7
3,"Boundary","",,"posterior",-58314.5,1.4204e-7
3,"Boundary","",,"posterior",-58309.5,2.3674e-7
3,"Boundary","",,"posterior",-58304.5,9.47e-8
3,"Boundary","",,"posterior",-58299.5,1.4204e-7
3,"Boundary","",,"posterior",-58294.5,4.735e-8
3,"Boundary","",,"posterior",-58289.5,2.3674e-7
3,"Boundary","",,"posterior",-58284.5,9.47e-8
3,"Boundary","",,"posterior",-58279.5,9.47e-8
3,"Boundary","",,"posterior",-58274.5,0
3,"Boundary","",,"posterior",-58269.5,2.8409e-7
3,"Boundary","",,"posterior",-58264.5,0
3,"Boundary","",,"posterior",-58259.5,9.47e-8
3,"Boundary","",,"posterior",-58254.5,9.47e-8
3,"Boundary","",,"posterior",-58249.5,0
3,"Boundary","",,"posterior",-58244.5,1.8939e-7
3,"Boundary","",,"posterior",-58239.5,9.47e-8
3,"Boundary","",,"posterior",-58234.5,0
3,"Boundary","",,"posterior",-58229.5,1.4204e-7
3,"Boundary","",,"posterior",-58224.5,9.47e-8
3,"Boundary","",,"posterior",-58219.5,1.8939e-7
3,"Boundary","",,"posterior",-58214.5,9.47e-8
3,"Boundary","",,"posterior",-58209.5,1.4204e-7
3,"Boundary","",,"posterior",-58204.5,1.8939e-7
3,"Boundary","",,"posterior",-58199.5,1.4204e-7
3,"Boundary","",,"posterior",-58194.5,9.47e-8
3,"Boundary","",,"posterior",-58189.5,1.4204e-7
3,"Boundary","",,"posterior",-58184.5,1.4204e-7
3,"Boundary","",,"posterior",-58179.5,2.8409e-7
3,"Boundary","",,"posterior",-58174.5,3.788e-7
3,"Boundary","",,"posterior",-58169.5,9.47e-8
3,"Boundary","",,"posterior",-58164.5,0
3,"Boundary","",,"posterior",-58159.5,4.735e-8
3,"Boundary","",,"posterior",-58154.5,2.8409e-7
3,"Boundary","",,"posterior",-58149.5,4.735e-7
3,"Boundary","",,"posterior",-58144.5,1.4204e-7
3,"Boundary","",,"posterior",-58139.5,1.8939e-7
3,"Boundary","",,"posterior",-58134.5,1.8939e-7
3,"Boundary","",,"posterior",-58129.5,5.208e-7
3,"Boundary","",,"posterior",-58124.5,9.47e-8
3,"Boundary","",,"posterior",-58119.5,4.735e-8
3,"Boundary","",,"posterior",-58114.5,1.8939e-7
3,"Boundary","",,"posterior",-58109.5,9.47e-8
3,"Boundary","",,"posterior",-58104.5,2.3674e-7
3,"Boundary","",,"posterior",-58099.5,1.4204e-7
3,"Boundary","",,"posterior",-58094.5,2.3674e-7
3,"Boundary","",,"posterior",-58089.5,3.314e-7
3,"Boundary","",,"posterior",-58084.5,1.4204e-7
3,"Boundary","",,"posterior",-58079.5,1.4204e-7
3,"Boundary","",,"posterior",-58074.5,1.8939e-7
3,"Boundary","",,"posterior",-58069.5,2.3674e-7
3,"Boundary","",,"posterior",-58064.5,4.261e-7
3,"Boundary","",,"posterior",-58059.5,3.314e-7
3,"Boundary","",,"posterior",-58054.5,9.47e-8
3,"Boundary","",,"posterior",-58049.5,9.47e-8
3,"Boundary","",,"posterior",-58044.5,2.8409e-7
3,"Boundary","",,"posterior",-58039.5,1.8939e-7
3,"Boundary","",,"posterior",-58034.5,9.47e-8
3,"Boundary","",,"posterior",-58029.5,1.4204e-7
3,"Boundary","",,"posterior",-58024.5,1.8939e-7
3,"Boundary","",,"posterior",-58019.5,4.735e-8
3,"Boundary","",,"posterior",-58014.5,2.8409e-7
3,"Boundary","",,"posterior",-58009.5,2.8409e-7
3,"Boundary","",,"posterior",-58004.5,0
3,"Boundary","",,"posterior",-57999.5,4.261e-7
3,"Boundary","",,"posterior",-57994.5,1.8939e-7
3,"Boundary","",,"posterior",-57989.5,1.8939e-7
3,"Boundary","",,"posterior",-57984.5,9.47e-8
3,"Boundary","",,"posterior",-57979.5,1.8939e-7
3,"Boundary","",,"posterior",-57974.5,1.8939e-7
3,"Boundary","",,"posterior",-57969.5,4.735e-8
3,"Boundary","",,"posterior",-57964.5,1.4204e-7
3,"Boundary","",,"posterior",-57959.5,2.3674e-7
3,"Boundary","",,"posterior",-57954.5,1.4204e-7
3,"Boundary","",,"posterior",-57949.5,1.4204e-7
3,"Boundary","",,"posterior",-57944.5,1.8939e-7
3,"Boundary","",,"posterior",-57939.5,9.47e-8
3,"Boundary","",,"posterior",-57934.5,1.8939e-7
3,"Boundary","",,"posterior",-57929.5,4.735e-8
3,"Boundary","",,"posterior",-57924.5,9.47e-8
3,"Boundary","",,"posterior",-57919.5,4.261e-7
3,"Boundary","",,"posterior",-57914.5,2.3674e-7
3,"Boundary","",,"posterior",-57909.5,4.735e-8
3,"Boundary","",,"posterior",-57904.5,1.8939e-7
3,"Boundary","",,"posterior",-57899.5,2.3674e-7
3,"Boundary","",,"posterior",-57894.5,9.47e-8
3,"Boundary","",,"posterior",-57889.5,3.314e-7
3,"Boundary","",,"posterior",-57884.5,3.314e-7
3,"Boundary","",,"posterior",-57879.5,9.47e-8
3,"Boundary","",,"posterior",-57874.5,4.261e-7
3,"Boundary","",,"posterior",-57869.5,1.8939e-7
3,"Boundary","",,"posterior",-57864.5,9.47e-8
3,"Boundary","",,"posterior",-57859.5,1.4204e-7
3,"Boundary","",,"posterior",-57854.5,3.788e-7
3,"Boundary","",,"posterior",-57849.5,2.8409e-7
3,"Boundary","",,"posterior",-57844.5,1.8939e-7
3,"Boundary","",,"posterior",-57839.5,4.735e-8
3,"Boundary","",,"posterior",-57834.5,9.47e-8
3,"Boundary","",,"posterior",-57829.5,2.3674e-7
3,"Boundary","",,"posterior",-57824.5,4.735e-8
3,"Boundary","",,"posterior",-57819.5,3.314e-7
3,"Boundary","",,"posterior",-57814.5,9.47e-8
3,"Boundary","",,"posterior",-57809.5,3.314e-7
3,"Boundary","",,"posterior",-57804.5,4.735e-8
3,"Boundary","",,"posterior",-57799.5,3.788e-7
3,"Boundary","",,"posterior",-57794.5,9.47e-8
3,"Boundary","",,"posterior",-57789.5,2.3674e-7
3,"Boundary","",,"posterior",-57784.5,1.8939e-7
3,"Boundary","",,"posterior",-57779.5,1.4204e-7
3,"Boundary","",,"posterior",-57774.5,2.3674e-7
3,"Boundary","",,"posterior",-57769.5,4.261e-7
3,"Boundary","",,"posterior",-57764.5,5.682e-7
3,"Boundary","",,"posterior",-57759.5,2.3674e-7
3,"Boundary","",,"posterior",-57754.5,1.4204e-7
3,"Boundary","",,"posterior",-57749.5,1.8939e-7
3,"Boundary","",,"posterior",-57744.5,9.47e-8
3,"Boundary","",,"posterior",-57739.5,3.314e-7
3,"Boundary","",,"posterior",-57734.5,9.47e-8
3,"Boundary","",,"posterior",-57729.5,2.8409e-7
3,"Boundary","",,"posterior",-57724.5,1.8939e-7
3,"Boundary","",,"posterior",-57719.5,4.735e-8
3,"Boundary","",,"posterior",-57714.5,2.3674e-7
3,"Boundary","",,"posterior",-57709.5,1.4204e-7
3,"Boundary","",,"posterior",-57704.5,1.8939e-7
3,"Boundary","",,"posterior",-57699.5,2.8409e-7
3,"Boundary","",,"posterior",-57694.5,1.4204e-7
3,"Boundary","",,"posterior",-57689.5,3.788e-7
3,"Boundary","",,"posterior",-57684.5,4.735e-8
3,"Boundary","",,"posterior",-57679.5,1.4204e-7
3,"Boundary","",,"posterior",-57674.5,3.788e-7
3,"Boundary","",,"posterior",-57669.5,1.4204e-7
3,"Boundary","",,"posterior",-57664.5,9.47e-8
3,"Boundary","",,"posterior",-57659.5,4.735e-8
3,"Boundary","",,"posterior",-57654.5,5.682e-7
3,"Boundary","",,"posterior",-57649.5,6.629e-7
3,"Boundary","",,"posterior",-57644.5,1.8939e-7
3,"Boundary","",,"posterior",-57639.5,4.735e-8
3,"Boundary","",,"posterior",-57634.5,1.8939e-7
3,"Boundary","",,"posterior",-57629.5,9.47e-8
3,"Boundary","",,"posterior",-57624.5,1.8939e-7
3,"Boundary","",,"posterior",-57619.5,3.788e-7
3,"Boundary","",,"posterior",-57614.5,4.261e-7
3,"Boundary","",,"posterior",-57609.5,4.735e-8
3,"Boundary","",,"posterior",-57604.5,4.735e-8
3,"Boundary","",,"posterior",-57599.5,4.735e-7
3,"Boundary","",,"posterior",-57594.5,1.4204e-7
3,"Boundary","",,"posterior",-57589.5,5.682e-7
3,"Boundary","",,"posterior",-57584.5,9.47e-8
3,"Boundary","",,"posterior",-57579.5,4.735e-7
3,"Boundary","",,"posterior",-57574.5,4.261e-7
